-20.324741	-0.669691	-20.994432
-20.327266	-0.665938	-20.993204
-20.329777	-0.662185	-20.991961
-20.332273	-0.658430	-20.990703
-20.334755	-0.654675	-20.989430
-20.337223	-0.650919	-20.988142
-20.339677	-0.647162	-20.986839
-20.342117	-0.643404	-20.985521
-20.344543	-0.639646	-20.984189
-20.346954	-0.635887	-20.982841
-20.349351	-0.632127	-20.981478
-20.351734	-0.628367	-20.980101
-20.354103	-0.624606	-20.978709
-20.356458	-0.620844	-20.977302
-20.358798	-0.617082	-20.975880
-20.361125	-0.613319	-20.974444
-20.363437	-0.609556	-20.972993
-20.365735	-0.605792	-20.971527
-20.368019	-0.602028	-20.970046
-20.370288	-0.598263	-20.968551
-20.372544	-0.594498	-20.967041
-20.374785	-0.590732	-20.965517
-20.377012	-0.586966	-20.963978
-20.379225	-0.583200	-20.962424
-20.381423	-0.579433	-20.960856
-20.383608	-0.575666	-20.959274
-20.385778	-0.571899	-20.957676
-20.387934	-0.568131	-20.956065
-20.390076	-0.564363	-20.954439
-20.392203	-0.560595	-20.952798
-20.394317	-0.556826	-20.951143
-20.396416	-0.553058	-20.949474
-20.398501	-0.549289	-20.947790
-20.400572	-0.545520	-20.946092
-20.402628	-0.541751	-20.944379
-20.404671	-0.537981	-20.942652
-20.406699	-0.534212	-20.940911
-20.408713	-0.530442	-20.939155
-20.410712	-0.526673	-20.937385
-20.412698	-0.522903	-20.935601
-20.414669	-0.519133	-20.933802
-20.416626	-0.515363	-20.931990
-20.418569	-0.511593	-20.930163
-20.420498	-0.507824	-20.928321
-20.422412	-0.504054	-20.926466
-20.424312	-0.500284	-20.924596
-20.426198	-0.496514	-20.922712
-20.428070	-0.492744	-20.920814
-20.429928	-0.488974	-20.918902
-20.431771	-0.485204	-20.916976
-20.433600	-0.481435	-20.915035
-20.435415	-0.477665	-20.913081
-20.437216	-0.473896	-20.911112
-20.439003	-0.470126	-20.909129
-20.440775	-0.466357	-20.907132
-20.442533	-0.462588	-20.905121
-20.444277	-0.458819	-20.903096
-20.446007	-0.455050	-20.901057
-20.447722	-0.451282	-20.899004
-20.449424	-0.447513	-20.896937
-20.451111	-0.443745	-20.894855
-20.452784	-0.439977	-20.892760
-20.454442	-0.436209	-20.890651
-20.456087	-0.432441	-20.888528
-20.457717	-0.428673	-20.886390
-20.459333	-0.424906	-20.884239
-20.460935	-0.421139	-20.882074
-20.462523	-0.417372	-20.879895
-20.464096	-0.413606	-20.877702
-20.465655	-0.409839	-20.875495
-20.467200	-0.406073	-20.873274
-20.468731	-0.402308	-20.871039
-20.470248	-0.398542	-20.868790
-20.471750	-0.394777	-20.866527
-20.473239	-0.391012	-20.864251
-20.474713	-0.387247	-20.861960
-20.476173	-0.383483	-20.859656
-20.477618	-0.379719	-20.857337
-20.479050	-0.375955	-20.855005
-20.480467	-0.372192	-20.852659
-20.481870	-0.368429	-20.850299
-20.483259	-0.364666	-20.847925
-20.484634	-0.360903	-20.845537
-20.485994	-0.357141	-20.843136
-20.487341	-0.353380	-20.840720
-20.488673	-0.349618	-20.838291
-20.489991	-0.345857	-20.835848
-20.491295	-0.342096	-20.833391
-20.492585	-0.338336	-20.830920
-20.493860	-0.334576	-20.828436
-20.495121	-0.330816	-20.825937
-20.496369	-0.327057	-20.823425
-20.497602	-0.323298	-20.820899
-20.498820	-0.319539	-20.818359
-20.500025	-0.315781	-20.815806
-20.501215	-0.312023	-20.813238
-20.502392	-0.308265	-20.810657
-20.503554	-0.304508	-20.808062
-20.504702	-0.300751	-20.805453
-20.505836	-0.296994	-20.802830
-20.506955	-0.293238	-20.800194
-20.508061	-0.289482	-20.797543
-20.509152	-0.285727	-20.794879
-20.510229	-0.281972	-20.792201
-20.511292	-0.278217	-20.789510
-20.512341	-0.274463	-20.786804
-20.513376	-0.270709	-20.784085
-20.514396	-0.266955	-20.781352
-20.515403	-0.263202	-20.778605
-20.516395	-0.259449	-20.775844
-20.517373	-0.255697	-20.773070
-20.518337	-0.251945	-20.770282
-20.519287	-0.248193	-20.767480
-20.520223	-0.244441	-20.764664
-20.521144	-0.240690	-20.761834
-20.522051	-0.236939	-20.758991
-20.522945	-0.233189	-20.756134
-20.523824	-0.229439	-20.753263
-20.524689	-0.225689	-20.750378
-20.525540	-0.221940	-20.747479
-20.526376	-0.218191	-20.744567
-20.527199	-0.214442	-20.741641
-20.528007	-0.210693	-20.738701
-20.528802	-0.206945	-20.735747
-20.529582	-0.203198	-20.732779
-20.530348	-0.199450	-20.729798
-20.531100	-0.195703	-20.726803
-20.531837	-0.191956	-20.723794
-20.532561	-0.188210	-20.720771
-20.533271	-0.184463	-20.717734
-20.533966	-0.180718	-20.714684
-20.534647	-0.176972	-20.711619
-20.535315	-0.173227	-20.708541
-20.535968	-0.169482	-20.705449
-20.536607	-0.165737	-20.702343
-20.537231	-0.161992	-20.699224
-20.537842	-0.158248	-20.696090
-20.538439	-0.154504	-20.692943
-20.539021	-0.150761	-20.689782
-20.539589	-0.147017	-20.686607
-20.540144	-0.143274	-20.683418
-20.540684	-0.139531	-20.680215
-20.541210	-0.135789	-20.676998
-20.541722	-0.132046	-20.673768
-20.542220	-0.128304	-20.670523
-20.542703	-0.124562	-20.667265
-20.543173	-0.120820	-20.663993
-20.543628	-0.117079	-20.660707
-20.544070	-0.113337	-20.657407
-20.544497	-0.109596	-20.654093
-20.544910	-0.105855	-20.650766
-20.545309	-0.102115	-20.647424
-20.545694	-0.098374	-20.644068
-20.546065	-0.094634	-20.640699
-20.546422	-0.090894	-20.637315
-20.546764	-0.087154	-20.633918
-20.547093	-0.083414	-20.630507
-20.547407	-0.079674	-20.627082
-20.547708	-0.075935	-20.623643
-20.547994	-0.072195	-20.620189
-20.548266	-0.068456	-20.616722
-20.548524	-0.064717	-20.613241
-20.548768	-0.060978	-20.609746
-20.548998	-0.057239	-20.606237
-20.549214	-0.053500	-20.602714
-20.549416	-0.049762	-20.599177
-20.549603	-0.046023	-20.595626
-20.549777	-0.042285	-20.592061
-20.549936	-0.038546	-20.588482
-20.550081	-0.034808	-20.584889
-20.550213	-0.031070	-20.581282
-20.550330	-0.027332	-20.577661
-20.550433	-0.023593	-20.574026
-20.550522	-0.019855	-20.570377
-20.550597	-0.016117	-20.566714
-20.550657	-0.012379	-20.563037
-20.550704	-0.008641	-20.559346
-20.550737	-0.004904	-20.555640
-20.550755	-0.001166	-20.551921
-20.550760	0.002572	-20.548187
-20.550750	0.006310	-20.544440
-20.550726	0.010048	-20.540678
-20.550688	0.013786	-20.536902
-20.550636	0.017524	-20.533112
-20.550570	0.021262	-20.529308
-20.550490	0.025000	-20.525490
-20.550396	0.028738	-20.521658
-20.550287	0.032476	-20.517811
-20.550165	0.036214	-20.513951
-20.550028	0.039952	-20.510076
-20.549878	0.043691	-20.506187
-20.549713	0.047429	-20.502284
-20.549534	0.051167	-20.498367
-20.549341	0.054906	-20.494436
-20.549134	0.058644	-20.490490
-20.548913	0.062383	-20.486530
-20.548678	0.066122	-20.482556
-20.548429	0.069861	-20.478568
-20.548166	0.073600	-20.474566
-20.547888	0.077339	-20.470549
-20.547597	0.081078	-20.466518
-20.547291	0.084818	-20.462473
-20.546971	0.088557	-20.458414
-20.546637	0.092297	-20.454340
-20.546289	0.096037	-20.450252
-20.545927	0.099777	-20.446150
-20.545551	0.103517	-20.442034
-20.545161	0.107258	-20.437903
-20.544756	0.110998	-20.433758
-20.544338	0.114739	-20.429599
-20.543905	0.118480	-20.425426
-20.543459	0.122221	-20.421238
-20.542998	0.125963	-20.417036
-20.542523	0.129704	-20.412819
-20.542034	0.133446	-20.408588
-20.541531	0.137188	-20.404343
-20.541014	0.140930	-20.400084
-20.540483	0.144673	-20.395810
-20.539937	0.148415	-20.391522
-20.539378	0.152158	-20.387219
-20.538804	0.155902	-20.382902
-20.538216	0.159645	-20.378571
-20.537615	0.163389	-20.374226
-20.536999	0.167133	-20.369866
-20.536369	0.170877	-20.365491
-20.535724	0.174622	-20.361103
-20.535066	0.178367	-20.356699
-20.534394	0.182112	-20.352282
-20.533707	0.185857	-20.347850
-20.533006	0.189603	-20.343403
-20.532292	0.193349	-20.338943
-20.531563	0.197095	-20.334467
-20.530820	0.200842	-20.329978
-20.530062	0.204589	-20.325474
-20.529291	0.208336	-20.320955
-20.528506	0.212084	-20.316422
-20.527706	0.215832	-20.311875
-20.526893	0.219580	-20.307313
-20.526065	0.223328	-20.302737
-20.525223	0.227077	-20.298146
-20.524367	0.230826	-20.293540
-20.523497	0.234576	-20.288921
-20.522612	0.238326	-20.284287
-20.521714	0.242076	-20.279638
-20.520801	0.245827	-20.274975
-20.519874	0.249577	-20.270297
-20.518934	0.253329	-20.265605
-20.517979	0.257080	-20.260898
-20.517009	0.260832	-20.256177
-20.516026	0.264585	-20.251442
-20.515029	0.268337	-20.246691
-20.514017	0.272090	-20.241927
-20.512991	0.275844	-20.237148
-20.511951	0.279597	-20.232354
-20.510897	0.283351	-20.227546
-20.509829	0.287106	-20.222723
-20.508747	0.290861	-20.217886
-20.507650	0.294616	-20.213034
-20.506540	0.298372	-20.208168
-20.505415	0.302127	-20.203287
-20.504276	0.305884	-20.198392
-20.503123	0.309640	-20.193482
-20.501955	0.313397	-20.188558
-20.500774	0.317155	-20.183619
-20.499578	0.320912	-20.178666
-20.498368	0.324671	-20.173698
-20.497144	0.328429	-20.168715
-20.495906	0.332188	-20.163718
-20.494654	0.335947	-20.158707
-20.493387	0.339706	-20.153681
-20.492107	0.343466	-20.148640
-20.490812	0.347227	-20.143585
-20.489503	0.350987	-20.138516
-20.488180	0.354748	-20.133432
-20.486842	0.358509	-20.128333
-20.485491	0.362271	-20.123220
-20.484125	0.366033	-20.118092
-20.482745	0.369795	-20.112950
-20.481351	0.373558	-20.107793
-20.479943	0.377320	-20.102622
-20.478520	0.381084	-20.097437
-20.477084	0.384847	-20.092236
-20.475633	0.388611	-20.087022
-20.474168	0.392375	-20.081793
-20.472689	0.396140	-20.076549
-20.471195	0.399904	-20.071291
-20.469687	0.403669	-20.066018
-20.468166	0.407435	-20.060731
-20.466630	0.411200	-20.055429
-20.465080	0.414966	-20.050113
-20.463515	0.418732	-20.044783
-20.461937	0.422499	-20.039438
-20.460344	0.426265	-20.034078
-20.458737	0.430032	-20.028704
-20.457116	0.433799	-20.023316
-20.455480	0.437567	-20.017913
-20.453831	0.441334	-20.012496
-20.452167	0.445102	-20.007065
-20.450489	0.448870	-20.001619
-20.448797	0.452638	-19.996158
-20.447090	0.456407	-19.990683
-20.445370	0.460175	-19.985194
-20.443635	0.463944	-19.979691
-20.441886	0.467713	-19.974173
-20.440123	0.471482	-19.968640
-20.438345	0.475251	-19.963094
-20.436553	0.479021	-19.957533
-20.434748	0.482790	-19.951958
-20.432927	0.486559	-19.946368
-20.431093	0.490329	-19.940764
-20.429245	0.494099	-19.935146
-20.427382	0.497869	-19.929513
