-12.566371	-1.000000	-13.566371
-12.570141	-1.000000	-13.570141
-12.573910	-0.999986	-13.573896
-12.577680	-0.999957	-13.577638
-12.581450	-0.999915	-13.581365
-12.585220	-0.999858	-13.585078
-12.588989	-0.999787	-13.588776
-12.592758	-0.999702	-13.592460
-12.596527	-0.999602	-13.596129
-12.600295	-0.999488	-13.599784
-12.604063	-0.999361	-13.603424
-12.607831	-0.999218	-13.607049
-12.611598	-0.999062	-13.610660
-12.615364	-0.998892	-13.614256
-12.619130	-0.998707	-13.617837
-12.622895	-0.998508	-13.621403
-12.626659	-0.998295	-13.624955
-12.630423	-0.998068	-13.628491
-12.634185	-0.997827	-13.632012
-12.637947	-0.997571	-13.635519
-12.641708	-0.997302	-13.639010
-12.645468	-0.997018	-13.642486
-12.649226	-0.996720	-13.645946
-12.652984	-0.996408	-13.649392
-12.656740	-0.996082	-13.652822
-12.660495	-0.995742	-13.656237
-12.664249	-0.995388	-13.659637
-12.668002	-0.995019	-13.663021
-12.671753	-0.994637	-13.666389
-12.675502	-0.994240	-13.669743
-12.679251	-0.993830	-13.673080
-12.682997	-0.993405	-13.676402
-12.686742	-0.992966	-13.679709
-12.690486	-0.992514	-13.682999
-12.694227	-0.992047	-13.686274
-12.697967	-0.991566	-13.689534
-12.701705	-0.991071	-13.692777
-12.705442	-0.990563	-13.696005
-12.709176	-0.990040	-13.699216
-12.712908	-0.989504	-13.702412
-12.716639	-0.988953	-13.705592
-12.720367	-0.988389	-13.708756
-12.724093	-0.987811	-13.711904
-12.727817	-0.987218	-13.715036
-12.731539	-0.986612	-13.718151
-12.735258	-0.985993	-13.721251
-12.738975	-0.985359	-13.724334
-12.742690	-0.984711	-13.727402
-12.746402	-0.984050	-13.730453
-12.750112	-0.983375	-13.733487
-12.753819	-0.982686	-13.736506
-12.757524	-0.981984	-13.739508
-12.761226	-0.981268	-13.742494
-12.764925	-0.980538	-13.745463
-12.768622	-0.979794	-13.748416
-12.772316	-0.979037	-13.751352
-12.776006	-0.978266	-13.754272
-12.779694	-0.977481	-13.757176
-12.783379	-0.976683	-13.760063
-12.787061	-0.975871	-13.762933
-12.790740	-0.975046	-13.765787
-12.794416	-0.974207	-13.768624
-12.798089	-0.973355	-13.771444
-12.801758	-0.972489	-13.774248
-12.805425	-0.971610	-13.777035
-12.809088	-0.970718	-13.779805
-12.812747	-0.969811	-13.782558
-12.816403	-0.968892	-13.785295
-12.820056	-0.967959	-13.788015
-12.823705	-0.967013	-13.790718
-12.827350	-0.966054	-13.793404
-12.830992	-0.965081	-13.796073
-12.834631	-0.964095	-13.798725
-12.838265	-0.963096	-13.801361
-12.841896	-0.962083	-13.803979
-12.845523	-0.961058	-13.806581
-12.849146	-0.960019	-13.809165
-12.852765	-0.958967	-13.811732
-12.856380	-0.957902	-13.814282
-12.859992	-0.956824	-13.816816
-12.863599	-0.955733	-13.819332
-12.867202	-0.954629	-13.821831
-12.870801	-0.953512	-13.824312
