0.000000	-4.000000	-4.000000
-0.150796	-4.000000	-4.150796
-0.301593	-3.994337	-4.295930
-0.452176	-3.983138	-4.435314
-0.602337	-3.966667	-4.569003
-0.751876	-3.945308	-4.697184
-0.900611	-3.919559	-4.820170
-1.048375	-3.890014	-4.938389
-1.195025	-3.857343	-5.052368
-1.340443	-3.822274	-5.162718
-1.484540	-3.785571	-5.270111
-1.627252	-3.748012	-5.375265
-1.768549	-3.710373	-5.478922
-1.908427	-3.673409	-5.581836
-2.046911	-3.637838	-5.684749
-2.184054	-3.604332	-5.788386
-2.319935	-3.573502	-5.893437
-2.454652	-3.545896	-6.000549
-2.588330	-3.521988	-6.110318
-2.721105	-3.502179	-6.223284
-2.853134	-3.486790	-6.339924
-2.984583	-3.476065	-6.460649
-3.115628	-3.470170	-6.585798
-3.246450	-3.469192	-6.715642
-3.377236	-3.473138	-6.850373
-3.508170	-3.481939	-6.990109
-3.639436	-3.495451	-7.134887
-3.771211	-3.513454	-7.284665
-3.903665	-3.535652	-7.439318
-4.036956	-3.561681	-7.598637
-4.171228	-3.591102	-7.762331
-4.306610	-3.623415	-7.930025
-4.443209	-3.658053	-8.101262
-4.581115	-3.694394	-8.275509
-4.720390	-3.731769	-8.452159
-4.861074	-3.769467	-8.630541
-5.003180	-3.806750	-8.809930
-5.146691	-3.842866	-8.989557
-5.291564	-3.877066	-9.168629
-5.437726	-3.908617	-9.346342
-5.585077	-3.936826	-9.521903
-5.733492	-3.961058	-9.694550
-5.882820	-3.980753	-9.863573
-6.032891	-3.995446	-10.028337
-6.183516	-4.004784	-10.188300
-6.334493	-4.008535	-10.343028
-6.485611	-4.006602	-10.492213
-6.636656	-3.999022	-10.635679
-6.787416	-3.985973	-10.773388
-6.937683	-3.967759	-10.905442
-7.087264	-3.944809	-11.032074
-7.235980	-3.917659	-11.153639
-7.383672	-3.886932	-11.270605
-7.530206	-3.853326	-11.383533
-7.675473	-3.817586	-11.493059
-7.819393	-3.780486	-11.599879
-7.961914	-3.742809	-11.704723
-8.103014	-3.705330	-11.808344
-8.242702	-3.668793	-11.911496
-8.381012	-3.633907	-12.014919
-8.518007	-3.601323	-12.119331
-8.653774	-3.571635	-12.225409
-8.788422	-3.545364	-12.333785
-8.922079	-3.522960	-12.445039
-9.054891	-3.504797	-12.559688
-9.187019	-3.491169	-12.678188
-9.318633	-3.482290	-12.800922
-9.449912	-3.478295	-12.928208
-9.581041	-3.479243	-13.060284
-9.712205	-3.485110	-13.197315
-9.843591	-3.495797	-13.339388
-9.975379	-3.511128	-13.486507
-10.107745	-3.530853	-13.638598
-10.240855	-3.554644	-13.795500
-10.374862	-3.582107	-13.956969
-10.509905	-3.612774	-14.122678
-10.646103	-3.646113	-14.292216
-10.783558	-3.681534	-14.465092
-10.922349	-3.718389	-14.640738
-11.062529	-3.755987	-14.818516
-11.204126	-3.793602	-14.997728
-11.347142	-3.830484	-15.177625
-11.491547	-3.865877	-15.357424
-11.637288	-3.899034	-15.536321
-11.784278	-3.929233	-15.713511
-11.932406	-3.955802	-15.888209
-12.081536	-3.978133	-16.059670
-12.231509	-3.995703	-16.227212
-12.382143	-4.008093	-16.390236
-12.533245	-4.014999	-16.548243
-12.684606	-4.016247	-16.700854
-12.836015	-4.011800	-16.847816
-12.987257	-4.001758	-16.989014
-13.138119	-3.986355	-17.124474
-13.288401	-3.965956	-17.254357
-13.437914	-3.941040	-17.378954
-13.586488	-3.912188	-17.498676
-13.733974	-3.880062	-17.614036
-13.880249	-3.845386	-17.725635
-14.025217	-3.808924	-17.834141
-14.168810	-3.771461	-17.940271
-14.310990	-3.733781	-18.044771
-14.451751	-3.696650	-18.148400
-14.591111	-3.660801	-18.251912
-14.729120	-3.626920	-18.356040
-14.865852	-3.595635	-18.461487
-15.001404	-3.567509	-18.568913
-15.135896	-3.543034	-18.678930
-15.269465	-3.522625	-18.792090
-15.402265	-3.506619	-18.908884
-15.534461	-3.495273	-19.029734
-15.666230	-3.488765	-19.154995
-15.797753	-3.487192	-19.284945
-15.929217	-3.490572	-19.419790
-16.060809	-3.498846	-19.559655
-16.192712	-3.511873	-19.704586
-16.325107	-3.529441	-19.854547
-16.458164	-3.551257	-20.009421
-16.592043	-3.576960	-20.169003
-16.726891	-3.606114	-20.333005
-16.862838	-3.638217	-20.501055
-16.999996	-3.672702	-20.672697
-17.138453	-3.708945	-20.847399
-17.278277	-3.746274	-21.024551
-17.419509	-3.783973	-21.203482
-17.562161	-3.821299	-21.383460
-17.706221	-3.857495	-21.563715
-17.851645	-3.891802	-21.743446
-17.998362	-3.923482	-21.921844
-18.146274	-3.951834	-22.098108
-18.295255	-3.976215	-22.271470
-18.445154	-3.996058	-22.441212
-18.595802	-4.010891	-22.606694
-18.747009	-4.020355	-22.767365
-18.898573	-4.024214	-22.922788
-19.050282	-4.022367	-23.072650
-19.201922	-4.014851	-23.216773
-19.353278	-4.001840	-23.355118
-19.504144	-3.983643	-23.487787
-19.654324	-3.960691	-23.615015
-19.803639	-3.933522	-23.737161
-19.951929	-3.902768	-23.854697
-20.099060	-3.869130	-23.968189
-20.244922	-3.833360	-24.078282
-20.389437	-3.796239	-24.185676
-20.532552	-3.758558	-24.291110
-20.674246	-3.721096	-24.395342
-20.814528	-3.684605	-24.499133
-20.953434	-3.649797	-24.603231
-21.091028	-3.617329	-24.708357
-21.227398	-3.587796	-24.815194
-21.362655	-3.561722	-24.924377
-21.496929	-3.539557	-25.036486
-21.630367	-3.521675	-25.152042
-21.763131	-3.508367	-25.271498
-21.895393	-3.499845	-25.395238
-22.027334	-3.496241	-25.523575
-22.159140	-3.497605	-25.656744
-22.290996	-3.503908	-25.794904
-22.423090	-3.515043	-25.938134
-22.555604	-3.530825	-26.086430
-22.688713	-3.550993	-26.239706
-22.822583	-3.575209	-26.397792
-22.957365	-3.603065	-26.560430
-23.093197	-3.634081	-26.727279
-23.230199	-3.667714	-26.897913
-23.368468	-3.703358	-27.071826
-23.508082	-3.740353	-27.248435
-23.649090	-3.777998	-27.427088
-23.791517	-3.815554	-27.607071
-23.935360	-3.852264	-27.787624
-24.080587	-3.887365	-27.967952
-24.227137	-3.920106	-28.147243
-24.374922	-3.949768	-28.324690
-24.523824	-3.975680	-28.499504
-24.673704	-3.997243	-28.670947
-24.824396	-4.013947	-28.838344
-24.975719	-4.025388	-29.001107
-25.127472	-4.031284	-29.158756
-25.279448	-4.031482	-29.310930
-25.431431	-4.025971	-29.457403
-25.583207	-4.014878	-29.598084
-25.734564	-3.998464	-29.733028
-25.885303	-3.977121	-29.862424
-26.035237	-3.951353	-29.986590
-26.184199	-3.921764	-30.105963
-26.332046	-3.889036	-30.221082
-26.478659	-3.853908	-30.332567
-26.623948	-3.817158	-30.441106
-26.767852	-3.779578	-30.547430
-26.910338	-3.741957	-30.652296
-27.051407	-3.705061	-30.756468
-27.191084	-3.669620	-30.860705
-27.329426	-3.636314	-30.965740
-27.466512	-3.605761	-31.072272
-27.602446	-3.578512	-31.180958
-27.737352	-3.555046	-31.292398
-27.871374	-3.535761	-31.407136
-28.004670	-3.520978	-31.525647
-28.137407	-3.510935	-31.648342
-28.269766	-3.505789	-31.775555
-28.401931	-3.505616	-31.907548
-28.534090	-3.510414	-32.044504
-28.666430	-3.520097	-32.186526
-28.799134	-3.534502	-32.333636
-28.932382	-3.553391	-32.485773
-29.066341	-3.576447	-32.642788
-29.201170	-3.603280	-32.804450
-29.337011	-3.633429	-32.970439
-29.473988	-3.666365	-33.140353
-29.612206	-3.701497	-33.313704
-29.751750	-3.738178	-33.489928
-29.892676	-3.775713	-33.668389
-30.035017	-3.813370	-33.848386
-30.178777	-3.850391	-34.029169
-30.323934	-3.886011	-34.209945
-30.470433	-3.919471	-34.389904
-30.618193	-3.950037	-34.568230
-30.767106	-3.977021	-34.744127
-30.917036	-3.999801	-34.916837
-31.067825	-4.017838	-35.085663
-31.219294	-4.030698	-35.249992
-31.371248	-4.038063	-35.409311
-31.523479	-4.039746	-35.563226
-31.675774	-4.035700	-35.711474
-31.827917	-4.026013	-35.853930
-31.979694	-4.010917	-35.990611
-32.130902	-3.990772	-36.121674
-32.281350	-3.966057	-36.247407
-32.430867	-3.937354	-36.368221
-32.579302	-3.905330	-36.484632
-32.726529	-3.870717	-36.597246
-32.872452	-3.834287	-36.706739
-33.017001	-3.796833	-36.813834
-33.160138	-3.759152	-36.919290
-33.301855	-3.722018	-37.023873
-33.442172	-3.686175	-37.128347
-33.581137	-3.652319	-37.233456
-33.718826	-3.621086	-37.339913
-33.855338	-3.593047	-37.448385
-33.990793	-3.568698	-37.559490
-34.125330	-3.548458	-37.673788
-34.259103	-3.532667	-37.791771
-34.392282	-3.521583	-37.913865
-34.525042	-3.515382	-38.040425
