0.000000	-3.500000	-3.500000
-0.131947	-3.500000	-3.631947
-0.263894	-3.495040	-3.758934
-0.395654	-3.485207	-3.880860
-0.527043	-3.470677	-3.997720
-0.657884	-3.451715	-4.109599
-0.788011	-3.428664	-4.216675
-0.917269	-3.401937	-4.319206
-1.045519	-3.372006	-4.417525
-1.172640	-3.339390	-4.512030
-1.298532	-3.304639	-4.603172
-1.423114	-3.268329	-4.691443
-1.546327	-3.231040	-4.777368
-1.668135	-3.193352	-4.861487
-1.788521	-3.155832	-4.944353
-1.907493	-3.119023	-5.026516
-2.025078	-3.083440	-5.108518
-2.141321	-3.049565	-5.190885
-2.256286	-3.017837	-5.274123
-2.370056	-2.988653	-5.358710
-2.482726	-2.962368	-5.445094
-2.594404	-2.939288	-5.533692
-2.705213	-2.919674	-5.624887
-2.815282	-2.903740	-5.719022
-2.924750	-2.891655	-5.816406
-3.033763	-2.883544	-5.917308
-3.142470	-2.879487	-6.021957
-3.251024	-2.879520	-6.130545
-3.359580	-2.883637	-6.243217
-3.468290	-2.891790	-6.360081
-3.577308	-2.903889	-6.481197
-3.686782	-2.919800	-6.606582
-3.796856	-2.939350	-6.736206
-3.907667	-2.962323	-6.869990
-4.019344	-2.988460	-7.007804
-4.132006	-3.017462	-7.149468
-4.245762	-3.048988	-7.294750
-4.360706	-3.082657	-7.443363
-4.476920	-3.118048	-7.594968
-4.594467	-3.154707	-7.749174
-4.713397	-3.192144	-7.905541
-4.833738	-3.229844	-8.063581
-4.955500	-3.267265	-8.222765
-5.078673	-3.303856	-8.382529
-5.203226	-3.339054	-8.542280
-5.329105	-3.372303	-8.701407
-5.456238	-3.403057	-8.859295
-5.584530	-3.430798	-9.015328
-5.713868	-3.455046	-9.168914
-5.844120	-3.475368	-9.319488
-5.975138	-3.491394	-9.466532
-6.106761	-3.502824	-9.609585
-6.238814	-3.509441	-9.748255
-6.371117	-3.511113	-9.882230
-6.503483	-3.507802	-10.011285
-6.635724	-3.499564	-10.135288
-6.767654	-3.486547	-10.254202
-6.899094	-3.468989	-10.368083
-7.029872	-3.447211	-10.477082
-7.159829	-3.421605	-10.581434
-7.288820	-3.392630	-10.681450
-7.416719	-3.360793	-10.777512
-7.543418	-3.326640	-10.870059
-7.668830	-3.290745	-10.959574
-7.792888	-3.253690	-11.046578
-7.915549	-3.216061	-11.131610
-8.036792	-3.178434	-11.215225
-8.156616	-3.141363	-11.297978
-8.275042	-3.105377	-11.380419
-8.392112	-3.070970	-11.463083
-8.507885	-3.038599	-11.546484
-8.622438	-3.008677	-11.631115
-8.735862	-2.981572	-11.717434
-8.848265	-2.957607	-11.805871
-8.959764	-2.937057	-11.896820
-9.070488	-2.920151	-11.990639
-9.180575	-2.907072	-12.087648
-9.290169	-2.897957	-12.188127
-9.399420	-2.892898	-12.292318
-9.508479	-2.891942	-12.400422
-9.617503	-2.895094	-12.512597
-9.726646	-2.902315	-12.628960
-9.836060	-2.913523	-12.749583
-9.945897	-2.928594	-12.874492
-10.056303	-2.947363	-13.003666
-10.167416	-2.969619	-13.137035
-10.279368	-2.995113	-13.274481
-10.392281	-3.023549	-13.415830
-10.506266	-3.054593	-13.560860
-10.621422	-3.087869	-13.709290
-10.737831	-3.122960	-13.860791
-10.855564	-3.159414	-14.014978
-10.974671	-3.196744	-14.171415
-11.095186	-3.234435	-14.329621
-11.217121	-3.271947	-14.489068
-11.340471	-3.308725	-14.649195
-11.465207	-3.344204	-14.809410
-11.591280	-3.377821	-14.969101
-11.718621	-3.409027	-15.127648
-11.847138	-3.437293	-15.284432
-11.976721	-3.462130	-15.438851
-12.107240	-3.483093	-15.590334
-12.238550	-3.499800	-15.738350
-12.370489	-3.511939	-15.882428
-12.502886	-3.519276	-16.022162
-12.635560	-3.521668	-16.157228
-12.768324	-3.519062	-16.287385
-12.900989	-3.511500	-16.412489
