-6.283185	-0.500000	-6.783185
-6.285070	-0.500000	-6.785070
-6.286955	-0.499993	-6.786948
-6.288840	-0.499979	-6.788819
-6.290725	-0.499957	-6.790682
-6.292610	-0.499929	-6.792539
-6.294495	-0.499893	-6.794388
-6.296379	-0.499851	-6.796230
-6.298263	-0.499801	-6.798064
-6.300148	-0.499744	-6.799892
-6.302032	-0.499680	-6.801712
-6.303915	-0.499609	-6.803525
-6.305799	-0.499531	-6.805330
-6.307682	-0.499446	-6.807128
-6.309565	-0.499353	-6.808918
-6.311447	-0.499254	-6.810701
-6.313330	-0.499148	-6.812477
-6.315211	-0.499034	-6.814245
-6.317093	-0.498913	-6.816006
-6.318974	-0.498785	-6.817759
-6.320854	-0.498650	-6.819504
-6.322734	-0.498509	-6.821242
-6.324613	-0.498359	-6.822973
-6.326492	-0.498203	-6.824695
-6.328370	-0.498040	-6.826410
-6.330248	-0.497870	-6.828117
-6.332125	-0.497692	-6.829817
-6.334001	-0.497508	-6.831509
-6.335876	-0.497317	-6.833193
-6.337751	-0.497118	-6.834869
-6.339625	-0.496912	-6.836538
-6.341499	-0.496700	-6.838198
-6.343371	-0.496480	-6.839851
-6.345243	-0.496253	-6.841496
-6.347114	-0.496019	-6.843133
-6.348984	-0.495779	-6.844762
-6.350853	-0.495531	-6.846383
-6.352721	-0.495276	-6.847997
-6.354588	-0.495014	-6.849602
-6.356454	-0.494745	-6.851199
-6.358319	-0.494469	-6.852788
-6.360183	-0.494186	-6.854369
-6.362046	-0.493896	-6.855942
-6.363908	-0.493599	-6.857507
-6.365769	-0.493295	-6.859064
-6.367629	-0.492984	-6.860613
-6.369487	-0.492666	-6.862153
-6.371345	-0.492341	-6.863686
-6.373201	-0.492009	-6.865210
-6.375055	-0.491670	-6.866726
-6.376909	-0.491324	-6.868234
-6.378761	-0.490972	-6.869733
-6.380612	-0.490612	-6.871224
-6.382462	-0.490245	-6.872707
-6.384310	-0.489872	-6.874182
-6.386157	-0.489491	-6.875648
-6.388002	-0.489103	-6.877106
-6.389846	-0.488709	-6.878555
-6.391688	-0.488308	-6.879996
-6.393529	-0.487899	-6.881429
-6.395369	-0.487484	-6.882853
-6.397206	-0.487062	-6.884269
-6.399042	-0.486633	-6.885676
-6.400877	-0.486198	-6.887075
-6.402710	-0.485755	-6.888465
-6.404541	-0.485305	-6.889847
-6.406371	-0.484849	-6.891220
-6.408199	-0.484386	-6.892584
-6.410025	-0.483916	-6.893940
-6.411849	-0.483439	-6.895288
-6.413672	-0.482955	-6.896627
-6.415492	-0.482465	-6.897957
-6.417311	-0.481967	-6.899278
-6.419128	-0.481463	-6.900591
-6.420943	-0.480952	-6.901895
-6.422756	-0.480435	-6.903191
-6.424568	-0.479910	-6.904478
-6.426377	-0.479379	-6.905756
-6.428184	-0.478841	-6.907025
-6.429989	-0.478296	-6.908285
-6.431792	-0.477745	-6.909537
-6.433593	-0.477186	-6.910780
