5.641850	-0.777849	4.864001
5.638917	-0.775594	4.863324
5.635994	-0.773330	4.862664
5.633078	-0.771057	4.862022
5.630171	-0.768775	4.861397
5.627273	-0.766484	4.860789
5.624384	-0.764185	4.860199
5.621503	-0.761877	4.859626
5.618630	-0.759561	4.859070
5.615767	-0.757236	4.858531
5.612912	-0.754902	4.858010
5.610066	-0.752560	4.857506
5.607229	-0.750210	4.857019
5.604401	-0.747852	4.856549
5.601582	-0.745485	4.856097
5.598771	-0.743109	4.855662
5.595970	-0.740726	4.855244
5.593177	-0.738334	4.854843
5.590394	-0.735935	4.854459
5.587619	-0.733527	4.854093
5.584854	-0.731111	4.853743
5.582098	-0.728687	4.853411
5.579351	-0.726256	4.853095
5.576613	-0.723816	4.852797
5.573884	-0.721368	4.852516
5.571165	-0.718913	4.852252
5.568454	-0.716450	4.852005
5.565754	-0.713979	4.851775
5.563062	-0.711500	4.851561
5.560380	-0.709014	4.851365
5.557707	-0.706521	4.851186
5.555043	-0.704019	4.851024
5.552389	-0.701510	4.850879
5.549744	-0.698994	4.850750
5.547109	-0.696470	4.850639
5.544484	-0.693939	4.850544
5.541868	-0.691401	4.850467
5.539261	-0.688855	4.850406
5.536664	-0.686302	4.850362
5.534077	-0.683742	4.850335
5.531499	-0.681175	4.850324
5.528931	-0.678601	4.850331
5.526373	-0.676019	4.850354
5.523824	-0.673431	4.850394
5.521286	-0.670835	4.850450
5.518757	-0.668233	4.850524
5.516237	-0.665624	4.850614
5.513728	-0.663008	4.850720
5.511229	-0.660385	4.850844
5.508739	-0.657755	4.850984
5.506259	-0.655119	4.851141
5.503790	-0.652476	4.851314
5.501330	-0.649826	4.851504
5.498880	-0.647170	4.851710
5.496440	-0.644507	4.851933
5.494011	-0.641838	4.852173
5.491591	-0.639162	4.852429
5.489181	-0.636480	4.852702
5.486782	-0.633791	4.852991
5.484392	-0.631096	4.853296
5.482013	-0.628395	4.853618
5.479644	-0.625687	4.853957
5.477286	-0.622974	4.854312
5.474937	-0.620254	4.854683
5.472599	-0.617528	4.855071
5.470271	-0.614796	4.855475
5.467953	-0.612058	4.855895
5.465646	-0.609314	4.856332
5.463348	-0.606564	4.856785
5.461062	-0.603808	4.857254
5.458785	-0.601046	4.857739
5.456520	-0.598279	4.858241
5.454264	-0.595505	4.858759
5.452019	-0.592726	4.859293
5.449785	-0.589941	4.859844
5.447561	-0.587150	4.860410
5.445347	-0.584354	4.860993
5.443144	-0.581552	4.861592
5.440952	-0.578745	4.862207
5.438770	-0.575932	4.862838
5.436599	-0.573114	4.863485
5.434438	-0.570290	4.864148
5.432288	-0.567461	4.864827
5.430149	-0.564627	4.865522
5.428020	-0.561787	4.866234
5.425902	-0.558942	4.866961
5.423795	-0.556091	4.867704
5.421699	-0.553236	4.868463
5.419613	-0.550375	4.869238
5.417538	-0.547509	4.870029
5.415474	-0.544639	4.870836
5.413421	-0.541763	4.871658
5.411379	-0.538882	4.872497
5.409347	-0.535996	4.873351
5.407326	-0.533105	4.874221
5.405317	-0.530210	4.875107
5.403318	-0.527309	4.876009
5.401330	-0.524404	4.876926
5.399353	-0.521494	4.877859
5.397387	-0.518579	4.878808
5.395432	-0.515659	4.879773
5.393488	-0.512735	4.880753
5.391555	-0.509806	4.881748
5.389633	-0.506873	4.882760
5.387722	-0.503935	4.883787
5.385822	-0.500993	4.884830
5.383934	-0.498046	4.885888
5.382056	-0.495095	4.886961
5.380190	-0.492139	4.888051
5.378334	-0.489179	4.889156
5.376490	-0.486214	4.890276
5.374657	-0.483246	4.891411
5.372835	-0.480273	4.892563
5.371025	-0.477296	4.893729
5.369225	-0.474314	4.894911
5.367437	-0.471329	4.896109
5.365660	-0.468339	4.897321
5.363895	-0.465345	4.898549
5.362141	-0.462348	4.899793
5.360398	-0.459346	4.901052
5.358666	-0.456340	4.902326
5.356945	-0.453331	4.903615
5.355236	-0.450317	4.904919
5.353539	-0.447300	4.906239
5.351853	-0.444278	4.907574
5.350178	-0.441253	4.908924
5.348514	-0.438225	4.910290
5.346862	-0.435192	4.911670
5.345221	-0.432156	4.913066
5.343592	-0.429116	4.914476
5.341975	-0.426072	4.915902
5.340368	-0.423025	4.917343
5.338774	-0.419975	4.918799
5.337190	-0.416920	4.920270
5.335618	-0.413863	4.921756
5.334058	-0.410802	4.923257
5.332510	-0.407737	4.924773
5.330972	-0.404669	4.926303
5.329447	-0.401598	4.927849
5.327933	-0.398523	4.929410
5.326430	-0.395445	4.930985
5.324940	-0.392364	4.932576
5.323461	-0.389279	4.934181
5.321993	-0.386192	4.935801
5.320537	-0.383101	4.937436
5.319093	-0.380007	4.939086
5.317660	-0.376910	4.940751
5.316239	-0.373810	4.942430
5.314830	-0.370706	4.944124
5.313433	-0.367600	4.945832
5.312047	-0.364491	4.947556
5.310673	-0.361379	4.949294
5.309310	-0.358264	4.951047
5.307960	-0.355146	4.952814
5.306621	-0.352025	4.954596
5.305294	-0.348901	4.956393
5.303978	-0.345775	4.958204
5.302675	-0.342645	4.960029
5.301383	-0.339513	4.961870
5.300103	-0.336379	4.963724
5.298835	-0.333241	4.965594
5.297579	-0.330101	4.967477
5.296334	-0.326959	4.969376
5.295102	-0.323814	4.971288
5.293881	-0.320666	4.973215
5.292672	-0.317515	4.975157
5.291475	-0.314363	4.977112
5.290290	-0.311207	4.979083
5.289117	-0.308050	4.981067
5.287955	-0.304890	4.983066
5.286806	-0.301727	4.985079
5.285668	-0.298562	4.987106
5.284543	-0.295395	4.989148
5.283429	-0.292225	4.991204
5.282328	-0.289054	4.993274
5.281238	-0.285880	4.995358
5.280160	-0.282703	4.997457
5.279094	-0.279525	4.999569
5.278041	-0.276344	5.001696
5.276999	-0.273162	5.003837
5.275969	-0.269977	5.005992
5.274951	-0.266790	5.008161
5.273945	-0.263601	5.010344
5.272952	-0.260410	5.012542
5.271970	-0.257217	5.014753
5.271000	-0.254022	5.016978
5.270043	-0.250825	5.019217
5.269097	-0.247627	5.021470
5.268164	-0.244426	5.023738
5.267242	-0.241223	5.026019
5.266333	-0.238019	5.028314
5.265435	-0.234813	5.030622
5.264550	-0.231605	5.032945
5.263677	-0.228395	5.035282
5.262816	-0.225184	5.037632
5.261967	-0.221971	5.039996
5.261130	-0.218756	5.042374
5.260306	-0.215540	5.044766
5.259493	-0.212322	5.047171
5.258693	-0.209102	5.049591
5.257904	-0.205881	5.052024
5.257128	-0.202658	5.054470
5.256364	-0.199434	5.056930
5.255612	-0.196208	5.059404
5.254873	-0.192981	5.061892
5.254145	-0.189752	5.064393
5.253430	-0.186522	5.066908
5.252727	-0.183291	5.069436
5.252036	-0.180058	5.071978
5.251357	-0.176824	5.074533
5.250690	-0.173588	5.077102
5.250036	-0.170351	5.079684
5.249394	-0.167113	5.082280
5.248764	-0.163874	5.084890
5.248146	-0.160634	5.087512
5.247540	-0.157392	5.090148
5.246947	-0.154149	5.092798
5.246366	-0.150905	5.095461
5.245797	-0.147660	5.098137
5.245240	-0.144414	5.100826
5.244696	-0.141166	5.103529
5.244164	-0.137918	5.106245
5.243644	-0.134669	5.108975
5.243136	-0.131419	5.111717
5.242640	-0.128167	5.114473
5.242157	-0.124915	5.117242
5.241686	-0.121662	5.120024
5.241228	-0.118408	5.122820
5.240781	-0.115153	5.125628
5.240347	-0.111897	5.128450
5.239925	-0.108641	5.131285
5.239516	-0.105383	5.134133
5.239119	-0.102125	5.136994
5.238734	-0.098866	5.139867
5.238361	-0.095606	5.142754
5.238000	-0.092346	5.145654
5.237652	-0.089085	5.148567
5.237316	-0.085823	5.151493
5.236993	-0.082561	5.154432
5.236682	-0.079298	5.157384
5.236383	-0.076035	5.160348
5.236096	-0.072770	5.163326
5.235822	-0.069506	5.166316
5.235560	-0.066241	5.169319
5.235310	-0.062975	5.172335
5.235073	-0.059709	5.175364
5.234847	-0.056442	5.178405
5.234635	-0.053175	5.181459
5.234434	-0.049908	5.184526
5.234246	-0.046640	5.187606
5.234070	-0.043372	5.190698
5.233907	-0.040104	5.193803
5.233755	-0.036835	5.196921
5.233617	-0.033566	5.200051
5.233490	-0.030297	5.203194
5.233376	-0.027027	5.206349
5.233274	-0.023757	5.209517
5.233184	-0.020487	5.212697
5.233107	-0.017217	5.215890
5.233042	-0.013947	5.219095
5.232990	-0.010677	5.222313
5.232949	-0.007406	5.225543
5.232922	-0.004136	5.228786
5.232906	-0.000865	5.232041
5.232903	0.002406	5.235308
5.232912	0.005676	5.238588
5.232933	0.008947	5.241880
5.232967	0.012218	5.245184
5.233013	0.015488	5.248501
5.233071	0.018758	5.251830
5.233142	0.022029	5.255171
5.233225	0.025299	5.258524
5.233320	0.028569	5.261889
5.233428	0.031839	5.265267
5.233548	0.035109	5.268657
5.233681	0.038378	5.272059
5.233825	0.041647	5.275472
5.233982	0.044916	5.278898
5.234152	0.048185	5.282336
5.234333	0.051453	5.285786
5.234527	0.054721	5.289248
5.234733	0.057989	5.292722
5.234952	0.061256	5.296208
5.235183	0.064522	5.299706
5.235426	0.067789	5.303215
5.235682	0.071055	5.306737
5.235950	0.074320	5.310270
5.236230	0.077585	5.313815
5.236522	0.080849	5.317372
5.236827	0.084113	5.320940
5.237144	0.087377	5.324521
5.237474	0.090639	5.328113
5.237815	0.093901	5.331717
5.238169	0.097163	5.335332
5.238536	0.100423	5.338959
5.238914	0.103683	5.342598
5.239305	0.106943	5.346248
5.239708	0.110201	5.349910
5.240124	0.113459	5.353583
5.240551	0.116716	5.357268
5.240991	0.119972	5.360964
5.241444	0.123228	5.364671
5.241908	0.126482	5.368390
5.242385	0.129736	5.372121
5.242874	0.132988	5.375863
5.243376	0.136240	5.379616
5.243889	0.139491	5.383380
5.244415	0.142741	5.387156
5.244953	0.145990	5.390943
5.245504	0.149238	5.394741
5.246066	0.152484	5.398550
5.246641	0.155730	5.402371
5.247228	0.158975	5.406203
5.247827	0.162218	5.410045
5.248439	0.165460	5.413899
5.249063	0.168701	5.417764
5.249699	0.171941	5.421640
5.250347	0.175180	5.425527
5.251007	0.178417	5.429425
5.251680	0.181654	5.433334
5.252365	0.184888	5.437253
5.253062	0.188122	5.441184
5.253771	0.191354	5.445125
5.254492	0.194585	5.449077
5.255226	0.197814	5.453040
5.255972	0.201042	5.457014
5.256730	0.204269	5.460999
5.257500	0.207494	5.464994
5.258282	0.210717	5.468999
5.259076	0.213939	5.473016
5.259883	0.217160	5.477043
5.260702	0.220379	5.481080
5.261532	0.223596	5.485128
5.262375	0.226812	5.489187
5.263230	0.230026	5.493256
5.264098	0.233238	5.497335
5.264977	0.236449	5.501425
5.265868	0.239657	5.505526
5.266772	0.242864	5.509636
5.267687	0.246070	5.513757
5.268615	0.249273	5.517888
5.269555	0.252475	5.522029
5.270506	0.255674	5.526181
5.271470	0.258872	5.530343
5.272446	0.262068	5.534514
5.273434	0.265262	5.538696
5.274434	0.268454	5.542888
5.275446	0.271644	5.547090
5.276470	0.274832	5.551302
5.277506	0.278018	5.555524
5.278555	0.281202	5.559756
5.279615	0.284383	5.563998
5.280687	0.287563	5.568250
5.281771	0.290740	5.572511
5.282867	0.293915	5.576782
5.283975	0.297088	5.581063
5.285095	0.300259	5.585354
5.286227	0.303427	5.589654
5.287371	0.306593	5.593964
5.288527	0.309757	5.598284
5.289694	0.312919	5.602613
5.290874	0.316077	5.606952
5.292066	0.319234	5.611300
5.293269	0.322388	5.615657
5.294484	0.325540	5.620024
5.295712	0.328689	5.624400
5.296951	0.331835	5.628786
5.298202	0.334979	5.633181
5.299465	0.338120	5.637585
5.300739	0.341259	5.641999
5.302026	0.344395	5.646421
5.303324	0.347529	5.650853
5.304634	0.350659	5.655294
5.305956	0.353787	5.659743
5.307290	0.356912	5.664202
5.308636	0.360034	5.668670
5.309993	0.363154	5.673147
5.311362	0.366270	5.677632
5.312743	0.369384	5.682127
5.314135	0.372495	5.686630
5.315540	0.375602	5.691142
5.316956	0.378707	5.695663
5.318383	0.381809	5.700192
5.319823	0.384907	5.704730
5.321274	0.388003	5.709277
5.322736	0.391095	5.713832
5.324211	0.394185	5.718395
5.325697	0.397271	5.722967
5.327195	0.400353	5.727548
5.328704	0.403433	5.732137
5.330225	0.406509	5.736734
5.331757	0.409582	5.741340
5.333301	0.412652	5.745953
5.334857	0.415718	5.750575
5.336424	0.418781	5.755205
5.338003	0.421840	5.759843
5.339593	0.424896	5.764490
5.341195	0.427949	5.769144
5.342808	0.430998	5.773806
5.344433	0.434043	5.778476
5.346070	0.437084	5.783154
5.347717	0.440122	5.787840
5.349377	0.443157	5.792533
5.351047	0.446187	5.797235
5.352729	0.449214	5.801944
5.354423	0.452237	5.806660
5.356128	0.455256	5.811384
5.357844	0.458272	5.816116
5.359572	0.461283	5.820855
5.361311	0.464291	5.825602
5.363061	0.467295	5.830356
5.364823	0.470294	5.835117
5.366596	0.473290	5.839885
5.368380	0.476281	5.844661
5.370175	0.479269	5.849444
5.371982	0.482252	5.854234
5.373800	0.485231	5.859032
5.375630	0.488206	5.863836
5.377470	0.491177	5.868647
5.379322	0.494143	5.873465
5.381185	0.497105	5.878290
5.383059	0.500063	5.883122
5.384944	0.503017	5.887960
5.386840	0.505965	5.892806
5.388748	0.508910	5.897658
5.390666	0.511850	5.902516
5.392596	0.514785	5.907381
5.394536	0.517716	5.912253
5.396488	0.520643	5.917131
5.398451	0.523564	5.922015
5.400425	0.526481	5.926906
5.402410	0.529393	5.931803
5.404405	0.532301	5.936706
5.406412	0.535204	5.941616
5.408430	0.538101	5.946531
5.410458	0.540994	5.951453
5.412498	0.543882	5.956380
5.414548	0.546766	5.961314
5.416609	0.549644	5.966253
5.418682	0.552517	5.971198
5.420765	0.555385	5.976149
5.422858	0.558248	5.981106
5.424963	0.561106	5.986068
5.427078	0.563958	5.991036
5.429204	0.566806	5.996010
5.431341	0.569648	6.000989
5.433489	0.572485	6.005973
5.435647	0.575316	6.010963
5.437816	0.578142	6.015958
5.439995	0.580963	6.020958
5.442185	0.583778	6.025964
5.444386	0.586588	6.030974
5.446598	0.589392	6.035990
5.448820	0.592191	6.041010
5.451052	0.594984	6.046036
5.453295	0.597771	6.051066
5.455549	0.600553	6.056101
5.457813	0.603329	6.061141
5.460087	0.606099	6.066186
5.462372	0.608863	6.071235
5.464667	0.611622	6.076289
5.466973	0.614374	6.081347
5.469289	0.617121	6.086410
5.471616	0.619861	6.091477
5.473953	0.622596	6.096549
5.476300	0.625325	6.101624
5.478657	0.628047	6.106704
5.481025	0.630763	6.111788
5.483403	0.633473	6.116876
5.485791	0.636177	6.121968
5.488189	0.638874	6.127064
5.490598	0.641566	6.132163
5.493016	0.644251	6.137267
5.495445	0.646929	6.142374
5.497884	0.649601	6.147485
5.500333	0.652266	6.152599
5.502792	0.654925	6.157717
5.505261	0.657578	6.162839
5.507740	0.660223	6.167963
5.510229	0.662862	6.173091
5.512728	0.665495	6.178223
5.515237	0.668120	6.183357
5.517755	0.670739	6.188495
5.520284	0.673351	6.193635
5.522823	0.675956	6.198779
5.525371	0.678554	6.203925
5.527929	0.681146	6.209075
5.530497	0.683730	6.214227
5.533074	0.686307	6.219381
5.535662	0.688877	6.224539
5.538259	0.691440	6.229699
5.540865	0.693996	6.234861
5.543482	0.696544	6.240026
5.546108	0.699085	6.245193
5.548743	0.701619	6.250362
5.551388	0.704146	6.255534
5.554043	0.706665	6.260707
5.556707	0.709176	6.265883
5.559380	0.711680	6.271061
5.562063	0.714177	6.276240
5.564756	0.716666	6.281422
5.567457	0.719147	6.286605
5.570169	0.721621	6.291790
5.572889	0.724087	6.296976
5.575619	0.726545	6.302164
5.578358	0.728996	6.307353
5.581106	0.731438	6.312544
5.583863	0.733873	6.317736
5.586630	0.736299	6.322930
5.589406	0.738718	6.328124
5.592191	0.741129	6.333320
5.594985	0.743531	6.338516
5.597788	0.745926	6.343714
5.600600	0.748312	6.348912
5.603421	0.750690	6.354111
5.606251	0.753060	6.359311
5.609090	0.755421	6.364511
5.611938	0.757775	6.369712
5.614795	0.760119	6.374914
5.617660	0.762456	6.380116
5.620535	0.764783	6.385318
5.623418	0.767103	6.390520
5.626310	0.769413	6.395723
5.629210	0.771716	6.400926
5.632120	0.774009	6.406129
5.635038	0.776294	6.411331
5.637964	0.778570	6.416534
5.640899	0.780837	6.421736
5.643843	0.783095	6.426938
5.646795	0.785344	6.432139
5.649756	0.787585	6.437341
5.652725	0.789816	6.442541
5.655702	0.792039	6.447741
5.658688	0.794252	6.452940
5.661683	0.796456	6.458139
5.664685	0.798651	6.463337
5.667696	0.800837	6.468533
5.670715	0.803014	6.473729
5.673742	0.805181	6.478923
5.676778	0.807339	6.484117
5.679821	0.809488	6.489309
5.682873	0.811627	6.494500
5.685933	0.813756	6.499689
5.689001	0.815876	6.504877
5.692076	0.817987	6.510063
5.695160	0.820088	6.515248
5.698252	0.822179	6.520431
5.701351	0.824261	6.525612
5.704459	0.826332	6.530791
5.707574	0.828394	6.535968
5.710697	0.830446	6.541143
5.713828	0.832489	6.546316
5.716966	0.834521	6.551487
5.720112	0.836543	6.556656
5.723266	0.838556	6.561822
5.726427	0.840558	6.566985
5.729596	0.842550	6.572146
5.732772	0.844532	6.577304
5.735956	0.846504	6.582460
5.739147	0.848466	6.587613
5.742346	0.850417	6.592763
5.745552	0.852358	6.597910
5.748765	0.854288	6.603054
5.751986	0.856209	6.608194
5.755214	0.858118	6.613332
5.758449	0.860017	6.618466
5.761691	0.861906	6.623597
5.764940	0.863784	6.628725
5.768197	0.865652	6.633848
5.771460	0.867508	6.638969
5.774731	0.869355	6.644085
5.778008	0.871190	6.649198
5.781292	0.873014	6.654307
5.784583	0.874828	6.659411
5.787881	0.876631	6.664512
5.791186	0.878423	6.669609
5.794498	0.880203	6.674701
5.797816	0.881973	6.679789
5.801141	0.883732	6.684873
5.804473	0.885480	6.689952
5.807811	0.887216	6.695027
5.811156	0.888942	6.700097
5.814507	0.890656	6.705163
5.817864	0.892359	6.710223
5.821229	0.894050	6.715279
5.824599	0.895731	6.720330
5.827976	0.897399	6.725375
5.831359	0.899057	6.730416
5.834748	0.900703	6.735451
5.838144	0.902337	6.740481
5.841546	0.903960	6.745506
5.844954	0.905572	6.750525
5.848367	0.907171	6.755539
5.851787	0.908759	6.760547
5.855213	0.910336	6.765549
5.858645	0.911900	6.770546
5.862083	0.913453	6.775536
5.865527	0.914994	6.780521
5.868976	0.916523	6.785500
5.872431	0.918041	6.790472
5.875892	0.919546	6.795438
5.879359	0.921039	6.800398
5.882831	0.922521	6.805352
5.886309	0.923990	6.810299
5.889792	0.925447	6.815240
5.893281	0.926892	6.820173
5.896775	0.928325	6.825101
5.900275	0.929746	6.830021
5.903780	0.931155	6.834935
5.907291	0.932551	6.839841
5.910806	0.933935	6.844741
5.914327	0.935306	6.849633
5.917853	0.936666	6.854519
5.921384	0.938012	6.859397
5.924920	0.939347	6.864267
5.928462	0.940669	6.869130
5.932008	0.941978	6.873986
5.935559	0.943275	6.878834
5.939115	0.944559	6.883675
5.942676	0.945831	6.888507
5.946242	0.947090	6.893332
5.949812	0.948336	6.898149
5.953387	0.949570	6.902957
5.956967	0.950791	6.907758
5.960552	0.951999	6.912551
5.964141	0.953194	6.917335
5.967734	0.954377	6.922111
5.971332	0.955546	6.926878
5.974934	0.956703	6.931637
5.978541	0.957847	6.936388
5.982152	0.958978	6.941130
5.985767	0.960095	6.945863
5.989387	0.961200	6.950587
5.993010	0.962292	6.955302
5.996638	0.963371	6.960009
6.000270	0.964436	6.964706
6.003906	0.965489	6.969394
6.007546	0.966528	6.974073
6.011189	0.967554	6.978743
6.014837	0.968567	6.983403
6.018488	0.969566	6.988054
6.022143	0.970552	6.992696
6.025802	0.971525	6.997328
6.029465	0.972485	7.001950
6.033131	0.973431	7.006562
6.036801	0.974364	7.011165
6.040474	0.975284	7.015758
6.044151	0.976190	7.020341
6.047831	0.977082	7.024913
6.051514	0.977961	7.029476
6.055201	0.978827	7.034028
6.058891	0.979679	7.038570
6.062585	0.980518	7.043102
6.066281	0.981342	7.047624
6.069981	0.982154	7.052134
6.073683	0.982951	7.056635
6.077389	0.983735	7.061124
6.081098	0.984506	7.065603
6.084809	0.985263	7.070072
6.088523	0.986005	7.074529
6.092241	0.986735	7.078975
6.095961	0.987450	7.083411
6.099683	0.988152	7.087835
6.103408	0.988840	7.092248
6.107136	0.989514	7.096650
6.110867	0.990174	7.101041
6.114599	0.990821	7.105420
6.118335	0.991453	7.109788
6.122072	0.992072	7.114144
6.125812	0.992677	7.118489
6.129555	0.993267	7.122822
6.133299	0.993844	7.127144
6.137046	0.994407	7.131453
6.140795	0.994956	7.135751
6.144546	0.995491	7.140037
6.148299	0.996012	7.144311
6.152054	0.996519	7.148573
6.155810	0.997012	7.152822
6.159569	0.997491	7.157060
6.163329	0.997956	7.161285
6.167092	0.998407	7.165498
6.170856	0.998843	7.169699
6.174621	0.999266	7.173887
6.178388	0.999674	7.178063
6.182157	1.000069	7.182226
6.185927	1.000449	7.186376
6.189699	1.000815	7.190514
6.193472	1.001167	7.194639
6.197246	1.001505	7.198751
6.201022	1.001828	7.202850
6.204798	1.002138	7.206936
6.208576	1.002433	7.211009
6.212355	1.002714	7.215069
6.216136	1.002981	7.219116
6.219917	1.003233	7.223150
6.223699	1.003472	7.227170
6.227482	1.003696	7.231178
6.231266	1.003906	7.235171
6.235050	1.004101	7.239152
6.238836	1.004283	7.243118
6.242622	1.004450	7.247071
6.246408	1.004603	7.251011
6.250196	1.004741	7.254937
6.253983	1.004866	7.258849
6.257772	1.004976	7.262747
6.261560	1.005072	7.266632
6.265349	1.005153	7.270502
6.269139	1.005220	7.274359
6.272928	1.005273	7.278202
6.276718	1.005312	7.282030
6.280508	1.005336	7.285844
6.284298	1.005346	7.289644
6.288088	1.005342	7.293430
6.291878	1.005324	7.297202
6.295668	1.005291	7.300959
6.299458	1.005244	7.304702
6.303248	1.005183	7.308430
6.307037	1.005107	7.312144
6.310826	1.005017	7.315843
