0.000000	-1.500000	-1.500000
-0.005655	-1.500000	-1.505655
-0.011310	-1.499979	-1.511288
-0.016965	-1.499936	-1.516901
-0.022619	-1.499872	-1.522491
-0.028274	-1.499787	-1.528060
-0.033928	-1.499680	-1.533608
-0.039581	-1.499552	-1.539134
-0.045234	-1.499403	-1.544638
-0.050887	-1.499233	-1.550120
-0.056539	-1.499041	-1.555580
-0.062190	-1.498828	-1.561018
-0.067841	-1.498594	-1.566434
-0.073490	-1.498338	-1.571828
-0.079139	-1.498061	-1.577200
-0.084786	-1.497763	-1.582550
-0.090433	-1.497444	-1.587877
-0.096078	-1.497104	-1.593182
-0.101722	-1.496742	-1.598464
-0.107365	-1.496359	-1.603724
-0.113006	-1.495955	-1.608961
-0.118645	-1.495530	-1.614175
-0.124283	-1.495084	-1.619367
-0.129920	-1.494616	-1.624536
-0.135554	-1.494128	-1.629682
-0.141187	-1.493619	-1.634806
-0.146818	-1.493088	-1.639906
-0.152447	-1.492537	-1.644983
-0.158073	-1.491964	-1.650037
-0.163698	-1.491371	-1.655069
-0.169320	-1.490756	-1.660077
-0.174940	-1.490121	-1.665061
-0.180558	-1.489465	-1.670023
-0.186173	-1.488788	-1.674961
-0.191786	-1.488090	-1.679876
-0.197396	-1.487371	-1.684767
-0.203003	-1.486632	-1.689635
-0.208607	-1.485872	-1.694479
-0.214209	-1.485091	-1.699300
-0.219808	-1.484290	-1.704098
-0.225403	-1.483468	-1.708871
-0.230996	-1.482625	-1.713621
-0.236585	-1.481762	-1.718347
-0.242171	-1.480879	-1.723050
-0.247754	-1.479975	-1.727729
-0.253333	-1.479050	-1.732384
-0.258909	-1.478105	-1.737015
-0.264482	-1.477140	-1.741622
-0.270050	-1.476154	-1.746205
-0.275615	-1.475149	-1.750764
-0.281177	-1.474123	-1.755299
-0.286734	-1.473077	-1.759811
-0.292287	-1.472010	-1.764298
-0.297837	-1.470924	-1.768761
-0.303382	-1.469818	-1.773200
-0.308923	-1.468692	-1.777615
-0.314460	-1.467545	-1.782005
-0.319992	-1.466379	-1.786372
-0.325520	-1.465194	-1.790714
-0.331044	-1.463988	-1.795032
-0.336563	-1.462763	-1.799326
-0.342078	-1.461518	-1.803595
-0.347587	-1.460253	-1.807840
-0.353092	-1.458969	-1.812061
-0.358593	-1.457665	-1.816258
-0.364088	-1.456342	-1.820430
-0.369578	-1.455000	-1.824578
-0.375063	-1.453638	-1.828701
-0.380543	-1.452257	-1.832800
-0.386018	-1.450857	-1.836875
-0.391488	-1.449437	-1.840925
-0.396952	-1.447999	-1.844951
-0.402411	-1.446541	-1.848952
-0.407864	-1.445065	-1.852929
-0.413312	-1.443570	-1.856882
-0.418754	-1.442055	-1.860810
-0.424191	-1.440522	-1.864713
-0.429621	-1.438971	-1.868592
-0.435046	-1.437401	-1.872447
-0.440465	-1.435812	-1.876277
-0.445878	-1.434204	-1.880082
-0.451285	-1.432579	-1.883863
-0.456685	-1.430934	-1.887620
-0.462080	-1.429272	-1.891352
-0.467468	-1.427591	-1.895059
-0.472850	-1.425893	-1.898743
