0.000000	3.000000	3.000000
-0.113097	3.000000	2.886903
-0.226195	2.995745	2.769551
-0.339132	2.987291	2.648159
-0.451750	2.974749	2.522999
-0.563895	2.958292	2.394397
-0.675420	2.938143	2.262722
-0.786186	2.914572	2.128387
-0.896062	2.887894	1.991832
-1.004933	2.858456	1.853522
-1.112695	2.826633	1.713938
-1.219256	2.792821	1.573565
-1.324543	2.757427	1.432884
-1.428496	2.720865	1.292370
-1.531070	2.683547	1.152478
-1.632237	2.645878	1.013641
-1.731984	2.608250	0.876266
-1.830313	2.571040	0.740726
-1.927239	2.534603	0.607364
-2.022791	2.499273	0.476482
-2.117012	2.465360	0.348348
-2.209954	2.433146	0.223193
-2.301681	2.402889	0.101208
-2.392268	2.374819	-0.017449
-2.481796	2.349140	-0.132656
-2.570357	2.326032	-0.244324
-2.658046	2.305650	-0.352397
-2.744967	2.288122	-0.456845
-2.831227	2.273559	-0.557668
-2.916938	2.262045	-0.654893
-3.002216	2.253647	-0.748568
-3.087176	2.248410	-0.838766
-3.171939	2.246359	-0.925580
-3.256625	2.247503	-1.009122
-3.341354	2.251830	-1.089524
-3.426246	2.259311	-1.166935
-3.511420	2.269898	-1.241522
-3.596993	2.283524	-1.313468
-3.683080	2.300105	-1.382974
-3.769792	2.319536	-1.450256
-3.857236	2.341691	-1.515545
-3.945516	2.366426	-1.579090
-4.034728	2.393572	-1.641156
-4.124964	2.422941	-1.702022
-4.216306	2.454321	-1.761985
-4.308832	2.487476	-1.821356
-4.402608	2.522146	-1.880461
-4.497690	2.558051	-1.939639
-4.594127	2.594885	-1.999242
-4.691951	2.632320	-2.059631
-4.791188	2.670012	-2.121176
-4.891845	2.707594	-2.184251
-4.993918	2.744687	-2.249231
-5.097391	2.780902	-2.316488
-5.202228	2.815842	-2.386386
-5.308383	2.849108	-2.459275
-5.415792	2.880307	-2.535485
-5.524377	2.909058	-2.615319
-5.634046	2.934998	-2.699048
-5.744693	2.957787	-2.786906
-5.856199	2.977120	-2.879078
-5.968433	2.992733	-2.975701
-6.081257	3.004404	-3.076853
-6.194520	3.011965	-3.182556
-6.308068	3.015303	-3.292766
-6.421743	3.014365	-3.407378
-6.535382	3.009158	-3.526224
-6.648824	2.999751	-3.649073
-6.761912	2.986272	-3.775640
-6.874492	2.968906	-3.905586
-6.986417	2.947890	-4.038527
-7.097550	2.923511	-4.174039
-7.207764	2.896093	-4.311671
-7.316944	2.865995	-4.450949
-7.424989	2.833603	-4.591386
-7.531813	2.799320	-4.732494
-7.637345	2.763560	-4.873785
-7.741529	2.726742	-5.014787
-7.844325	2.689281	-5.155043
-7.945708	2.651584	-5.294124
-8.045671	2.614043	-5.431627
-8.144218	2.577035	-5.567183
-8.241370	2.540912	-5.700457
-8.337160	2.506007	-5.831153
-8.431634	2.472623	-5.959011
-8.524850	2.441041	-6.083809
-8.616875	2.411512	-6.205363
-8.707787	2.384262	-6.323525
-8.797671	2.359489	-6.438183
-8.886622	2.337367	-6.549255
-8.974739	2.318044	-6.656695
-9.062127	2.301645	-6.760482
-9.148897	2.288271	-6.860626
-9.235163	2.278002	-6.957161
-9.321041	2.270896	-7.050145
-9.406652	2.266993	-7.139659
-9.492116	2.266309	-7.225806
-9.577554	2.268846	-7.308708
-9.663087	2.274583	-7.388504
-9.748837	2.283482	-7.465354
-9.834922	2.295486	-7.539436
-9.921460	2.310519	-7.610941
-10.008564	2.328483	-7.680082
-10.096346	2.349262	-7.747084
