0.000000	-4.000000	-4.000000
0.150796	-4.000000	-3.849204
0.301593	-3.994337	-3.692744
0.452176	-3.983138	-3.530963
0.602337	-3.966667	-3.364330
0.751876	-3.945308	-3.193431
0.900611	-3.919559	-3.018948
1.048375	-3.890014	-2.841639
1.195025	-3.857343	-2.662318
1.340443	-3.822274	-2.481831
1.484540	-3.785571	-2.301031
1.627252	-3.748012	-2.120760
1.768549	-3.710373	-1.941824
1.908427	-3.673409	-1.764982
2.046911	-3.637838	-1.590927
2.184054	-3.604332	-1.420277
2.319935	-3.573502	-1.253568
2.454652	-3.545896	-1.091244
2.588330	-3.521988	-0.933659
2.721105	-3.502179	-0.781073
2.853134	-3.486790	-0.633655
2.984583	-3.476065	-0.491482
3.115628	-3.470170	-0.354543
3.246450	-3.469192	-0.222742
3.377236	-3.473138	-0.095902
3.508170	-3.481939	0.026231
3.639436	-3.495451	0.143985
3.771211	-3.513454	0.257757
3.903665	-3.535652	0.368013
4.036956	-3.561681	0.475276
4.171228	-3.591102	0.580126
4.306610	-3.623415	0.683195
4.443209	-3.658053	0.785157
4.581115	-3.694394	0.886721
4.720390	-3.731769	0.988621
4.861074	-3.769467	1.091608
5.003180	-3.806750	1.196430
5.146691	-3.842866	1.303825
5.291564	-3.877066	1.414498
5.437726	-3.908617	1.529109
5.585077	-3.936826	1.648251
5.733492	-3.961058	1.772434
5.882820	-3.980753	1.902068
6.032891	-3.995446	2.037445
6.183516	-4.004784	2.178732
6.334493	-4.008535	2.325958
6.485611	-4.006602	2.479009
6.636656	-3.999022	2.637634
6.787416	-3.985973	2.801443
6.937683	-3.967759	2.969925
7.087264	-3.944809	3.142455
7.235980	-3.917659	3.318322
7.383672	-3.886932	3.496740
7.530206	-3.853326	3.676880
7.675473	-3.817586	3.857887
7.819393	-3.780486	4.038907
7.961914	-3.742809	4.219105
8.103014	-3.705330	4.397685
8.242702	-3.668793	4.573909
8.381012	-3.633907	4.747105
8.518007	-3.601323	4.916684
8.653774	-3.571635	5.082139
8.788422	-3.545364	5.243058
8.922079	-3.522960	5.399118
9.054891	-3.504797	5.550094
9.187019	-3.491169	5.695850
9.318633	-3.482290	5.836343
9.449912	-3.478295	5.971617
9.581041	-3.479243	6.101798
9.712205	-3.485110	6.227095
9.843591	-3.495797	6.347793
9.975379	-3.511128	6.464251
10.107745	-3.530853	6.576893
10.240855	-3.554644	6.686211
10.374862	-3.582107	6.792756
10.509905	-3.612774	6.897131
10.646103	-3.646113	6.999990
10.783558	-3.681534	7.102024
10.922349	-3.718389	7.203960
11.062529	-3.755987	7.306542
11.204126	-3.793602	7.410525
11.347142	-3.830484	7.516658
11.491547	-3.865877	7.625670
11.637288	-3.899034	7.738254
11.784278	-3.929233	7.855044
11.932406	-3.955802	7.976604
12.081536	-3.978133	8.103403
12.231509	-3.995703	8.235805
12.382143	-4.008093	8.374050
12.533245	-4.014999	8.518246
12.684606	-4.016247	8.668359
12.836015	-4.011800	8.824215
12.987257	-4.001758	8.985499
13.138119	-3.986355	9.151765
13.288401	-3.965956	9.322446
13.437914	-3.941040	9.496874
13.586488	-3.912188	9.674300
13.733974	-3.880062	9.853912
13.880249	-3.845386	10.034863
14.025217	-3.808924	10.216293
14.168810	-3.771461	10.397349
14.310990	-3.733781	10.577210
14.451751	-3.696650	10.755101
14.591111	-3.660801	10.930310
14.729120	-3.626920	11.102200
14.865852	-3.595635	11.270217
15.001404	-3.567509	11.433894
15.135896	-3.543034	11.592861
15.269465	-3.522625	11.746840
15.402265	-3.506619	11.895646
15.534461	-3.495273	12.039188
15.666230	-3.488765	12.177465
15.797753	-3.487192	12.310561
15.929217	-3.490572	12.438645
16.060809	-3.498846	12.561963
16.192712	-3.511873	12.680839
16.325107	-3.529441	12.795666
16.458164	-3.551257	12.906906
16.592043	-3.576960	13.015083
16.726891	-3.606114	13.120777
16.862838	-3.638217	13.224622
16.999996	-3.672702	13.327294
17.138453	-3.708945	13.429508
17.278277	-3.746274	13.532003
17.419509	-3.783973	13.635535
17.562161	-3.821299	13.740862
17.706221	-3.857495	13.848726
17.851645	-3.891802	13.959843
17.998362	-3.923482	14.074880
18.146274	-3.951834	14.194440
18.295255	-3.976215	14.319040
18.445154	-3.996058	14.449096
18.595802	-4.010891	14.584911
18.747009	-4.020355	14.726654
18.898573	-4.024214	14.874359
19.050282	-4.022367	15.027915
19.201922	-4.014851	15.187071
19.353278	-4.001840	15.351438
19.504144	-3.983643	15.520501
19.654324	-3.960691	15.693633
19.803639	-3.933522	15.870116
19.951929	-3.902768	16.049161
20.099060	-3.869130	16.229930
20.244922	-3.833360	16.411563
20.389437	-3.796239	16.593198
20.532552	-3.758558	16.773994
20.674246	-3.721096	16.953150
20.814528	-3.684605	17.129922
20.953434	-3.649797	17.303637
21.091028	-3.617329	17.473699
21.227398	-3.587796	17.639603
21.362655	-3.561722	17.800934
21.496929	-3.539557	17.957372
21.630367	-3.521675	18.108692
21.763131	-3.508367	18.254764
21.895393	-3.499845	18.395548
