18.382511	0.193956	18.576468
18.383243	0.195654	18.578896
18.383980	0.197349	18.581329
18.384724	0.199041	18.583765
18.385475	0.200731	18.586206
18.386231	0.202418	18.588650
18.386994	0.204103	18.591098
18.387764	0.205786	18.593549
18.388540	0.207465	18.596005
18.389322	0.209142	18.598464
18.390110	0.210817	18.600927
18.390905	0.212489	18.603394
18.391706	0.214158	18.605864
18.392513	0.215824	18.608337
18.393327	0.217488	18.610815
18.394147	0.219149	18.613296
18.394973	0.220807	18.615780
18.395806	0.222462	18.618268
18.396644	0.224115	18.620759
18.397489	0.225764	18.623253
18.398340	0.227411	18.625751
18.399198	0.229055	18.628252
18.400061	0.230696	18.630757
18.400931	0.232334	18.633265
18.401807	0.233969	18.635776
18.402689	0.235601	18.638290
18.403577	0.237230	18.640807
18.404471	0.238856	18.643328
18.405372	0.240480	18.645851
18.406278	0.242100	18.648378
18.407191	0.243716	18.650907
18.408110	0.245330	18.653440
18.409035	0.246941	18.655976
18.409966	0.248549	18.658514
18.410903	0.250153	18.661055
18.411846	0.251754	18.663600
18.412795	0.253352	18.666147
18.413750	0.254947	18.668696
18.414711	0.256538	18.671249
18.415678	0.258126	18.673804
18.416651	0.259711	18.676362
18.417630	0.261293	18.678923
18.418615	0.262871	18.681486
18.419606	0.264446	18.684052
18.420603	0.266017	18.686620
18.421606	0.267585	18.689191
18.422615	0.269149	18.691764
18.423630	0.270711	18.694340
18.424650	0.272268	18.696918
18.425677	0.273822	18.699499
18.426709	0.275373	18.702082
18.427747	0.276920	18.704667
18.428791	0.278463	18.707254
18.429841	0.280003	18.709844
18.430896	0.281539	18.712436
18.431958	0.283072	18.715030
18.433025	0.284601	18.717626
18.434098	0.286126	18.720224
18.435176	0.287648	18.722824
18.436261	0.289166	18.725426
18.437351	0.290680	18.728031
18.438447	0.292190	18.730637
18.439548	0.293697	18.733245
18.440656	0.295199	18.735855
18.441768	0.296698	18.738467
18.442887	0.298193	18.741080
18.444011	0.299685	18.743696
18.445141	0.301172	18.746313
18.446276	0.302655	18.748931
18.447417	0.304135	18.751552
18.448564	0.305610	18.754174
18.449716	0.307082	18.756798
18.450874	0.308549	18.759423
18.452037	0.310013	18.762049
18.453206	0.311472	18.764678
18.454380	0.312928	18.767307
18.455559	0.314379	18.769938
18.456745	0.315826	18.772571
18.457935	0.317269	18.775204
18.459131	0.318708	18.777839
18.460333	0.320143	18.780476
18.461540	0.321573	18.783113
18.462752	0.323000	18.785752
18.463970	0.324422	18.788392
18.465193	0.325840	18.791033
18.466421	0.327253	18.793674
18.467655	0.328663	18.796318
18.468894	0.330068	18.798962
18.470138	0.331468	18.801607
18.471388	0.332865	18.804252
18.472643	0.334256	18.806899
18.473903	0.335644	18.809547
18.475168	0.337027	18.812195
18.476439	0.338406	18.814845
18.477714	0.339780	18.817494
18.478995	0.341150	18.820145
18.480282	0.342515	18.822796
18.481573	0.343876	18.825448
18.482869	0.345232	18.828101
18.484171	0.346583	18.830754
18.485477	0.347930	18.833408
18.486789	0.349273	18.836062
18.488106	0.350611	18.838716
18.489427	0.351944	18.841371
18.490754	0.353272	18.844027
18.492086	0.354596	18.846682
18.493423	0.355915	18.849338
18.494765	0.357230	18.851994
18.496111	0.358539	18.854651
18.497463	0.359844	18.857307
18.498820	0.361144	18.859964
18.500181	0.362440	18.862621
18.501547	0.363730	18.865277
18.502919	0.365016	18.867934
18.504295	0.366296	18.870591
18.505676	0.367572	18.873248
18.507061	0.368843	18.875905
18.508452	0.370109	18.878561
18.509847	0.371371	18.881218
18.511247	0.372627	18.883874
18.512652	0.373878	18.886530
18.514061	0.375124	18.889186
18.515476	0.376365	18.891841
18.516894	0.377602	18.894496
18.518318	0.378833	18.897151
18.519746	0.380059	18.899805
18.521179	0.381280	18.902459
18.522616	0.382495	18.905112
18.524058	0.383706	18.907764
18.525505	0.384912	18.910416
18.526956	0.386112	18.913068
18.528412	0.387307	18.915719
18.529872	0.388497	18.918369
18.531336	0.389682	18.921018
18.532805	0.390861	18.923667
18.534279	0.392036	18.926315
18.535757	0.393205	18.928961
18.537239	0.394368	18.931607
18.538726	0.395527	18.934253
18.540217	0.396680	18.936897
18.541712	0.397827	18.939540
18.543212	0.398970	18.942182
18.544716	0.400107	18.944823
18.546225	0.401238	18.947463
18.547737	0.402364	18.950101
18.549254	0.403485	18.952739
18.550775	0.404600	18.955375
18.552301	0.405710	18.958010
18.553830	0.406814	18.960644
18.555364	0.407913	18.963276
18.556901	0.409006	18.965907
18.558443	0.410093	18.968537
18.559989	0.411175	18.971165
18.561539	0.412252	18.973791
18.563094	0.413323	18.976416
18.564652	0.414388	18.979040
18.566214	0.415447	18.981662
18.567780	0.416501	18.984282
18.569350	0.417550	18.986900
18.570925	0.418592	18.989517
18.572503	0.419629	18.992132
18.574085	0.420660	18.994745
18.575670	0.421686	18.997356
18.577260	0.422705	18.999966
18.578854	0.423719	19.002573
18.580451	0.424727	19.005178
18.582052	0.425730	19.007782
18.583657	0.426726	19.010383
18.585266	0.427717	19.012983
18.586878	0.428702	19.015580
18.588495	0.429681	19.018175
18.590114	0.430654	19.020768
18.591738	0.431621	19.023359
18.593365	0.432582	19.025947
18.594996	0.433537	19.028533
18.596630	0.434487	19.031117
18.598268	0.435430	19.033698
18.599910	0.436367	19.036277
18.601555	0.437299	19.038854
18.603203	0.438224	19.041428
18.604856	0.439143	19.043999
18.606511	0.440057	19.046568
18.608170	0.440964	19.049134
18.609832	0.441865	19.051698
18.611498	0.442760	19.054259
18.613167	0.443649	19.056817
18.614840	0.444532	19.059372
18.616516	0.445409	19.061925
18.618195	0.446280	19.064475
18.619877	0.447144	19.067021
18.621563	0.448002	19.069565
18.623252	0.448854	19.072106
18.624944	0.449700	19.074644
18.626639	0.450540	19.077179
18.628338	0.451373	19.079711
18.630040	0.452201	19.082240
18.631744	0.453022	19.084766
18.633452	0.453836	19.087288
18.635163	0.454645	19.089808
18.636877	0.455447	19.092324
18.638594	0.456242	19.094836
18.640314	0.457032	19.097346
18.642037	0.457815	19.099852
18.643763	0.458592	19.102355
18.645492	0.459362	19.104854
18.647224	0.460126	19.107349
18.648958	0.460883	19.109842
18.650696	0.461635	19.112330
18.652436	0.462379	19.114815
18.654179	0.463118	19.117297
18.655925	0.463850	19.119775
18.657674	0.464575	19.122249
18.659425	0.465294	19.124719
18.661179	0.466006	19.127186
18.662936	0.466712	19.129648
18.664695	0.467412	19.132107
18.666458	0.468105	19.134562
18.668222	0.468791	19.137014
18.669990	0.469471	19.139461
18.671759	0.470144	19.141904
18.673532	0.470811	19.144343
18.675307	0.471471	19.146778
18.677084	0.472125	19.149209
18.678864	0.472772	19.151636
18.680646	0.473412	19.154059
18.682431	0.474046	19.156477
18.684218	0.474673	19.158891
18.686008	0.475294	19.161301
18.687799	0.475907	19.163707
18.689594	0.476515	19.166108
18.691390	0.477115	19.168505
18.693189	0.477709	19.170898
18.694990	0.478296	19.173286
18.696793	0.478876	19.175669
18.698598	0.479450	19.178048
18.700406	0.480017	19.180423
18.702215	0.480577	19.182792
18.704027	0.481131	19.185158
18.705841	0.481677	19.187518
18.707657	0.482217	19.189874
18.709475	0.482750	19.192225
18.711294	0.483277	19.194571
18.713116	0.483796	19.196913
18.714940	0.484309	19.199249
18.716766	0.484815	19.201581
18.718594	0.485314	19.203908
18.720423	0.485806	19.206230
18.722255	0.486292	19.208547
18.724088	0.486771	19.210859
18.725923	0.487242	19.213166
18.727760	0.487707	19.215467
18.729599	0.488165	19.217764
18.731439	0.488616	19.220055
18.733281	0.489061	19.222342
18.735125	0.489498	19.224623
18.736970	0.489928	19.226899
18.738817	0.490352	19.229169
18.740666	0.490769	19.231434
18.742516	0.491178	19.233694
18.744368	0.491581	19.235949
18.746221	0.491977	19.238198
18.748075	0.492366	19.240441
18.749932	0.492748	19.242679
18.751789	0.493123	19.244912
18.753648	0.493491	19.247139
18.755509	0.493852	19.249360
18.757370	0.494206	19.251576
18.759234	0.494553	19.253786
18.761098	0.494893	19.255991
18.762964	0.495226	19.258190
18.764831	0.495552	19.260382
18.766699	0.495871	19.262570
18.768568	0.496183	19.264751
18.770439	0.496488	19.266927
18.772311	0.496786	19.269096
18.774183	0.497077	19.271260
18.776057	0.497361	19.273418
18.777932	0.497637	19.275570
18.779808	0.497907	19.277716
18.781685	0.498170	19.279855
18.783563	0.498426	19.281989
18.785442	0.498674	19.284117
18.787322	0.498916	19.286238
18.789203	0.499150	19.288354
18.791085	0.499378	19.290463
18.792968	0.499598	19.292566
18.794851	0.499811	19.294662
18.796735	0.500017	19.296753
18.798620	0.500216	19.298837
18.800506	0.500408	19.300914
18.802393	0.500593	19.302986
18.804280	0.500771	19.305051
18.806168	0.500941	19.307109
18.808056	0.501105	19.309161
18.809945	0.501261	19.311207
18.811835	0.501411	19.313246
18.813725	0.501553	19.315278
18.815616	0.501688	19.317304
18.817507	0.501816	19.319323
18.819399	0.501937	19.321336
18.821291	0.502050	19.323342
18.823184	0.502157	19.325341
18.825077	0.502256	19.327333
18.826971	0.502348	19.329319
18.828865	0.502434	19.331298
18.830759	0.502512	19.333270
18.832653	0.502582	19.335236
18.834548	0.502646	19.337194
18.836443	0.502703	19.339145
18.838338	0.502752	19.341090
18.840233	0.502795	19.343028
18.842129	0.502830	19.344958
18.844024	0.502858	19.346882
18.845920	0.502879	19.348799
18.847816	0.502892	19.350708
18.849712	0.502899	19.352610
18.851608	0.502898	19.354506
18.853503	0.502890	19.356394
18.855399	0.502876	19.358275
18.857295	0.502854	19.360149
18.859191	0.502824	19.362015
18.861086	0.502788	19.363874
18.862982	0.502745	19.365726
18.864877	0.502694	19.367571
18.866772	0.502636	19.369409
18.868667	0.502571	19.371239
18.870562	0.502499	19.373061
18.872456	0.502420	19.374876
18.874350	0.502334	19.376684
18.876244	0.502240	19.378484
18.878137	0.502140	19.380277
18.880030	0.502032	19.382062
18.881923	0.501917	19.383840
18.883815	0.501795	19.385610
18.885707	0.501666	19.387373
18.887598	0.501530	19.389128
18.889489	0.501386	19.390875
18.891379	0.501236	19.392615
18.893269	0.501078	19.394347
18.895158	0.500913	19.396071
18.897046	0.500742	19.397788
18.898934	0.500563	19.399497
18.900821	0.500377	19.401198
18.902707	0.500183	19.402891
18.904593	0.499983	19.404576
18.906478	0.499776	19.406254
18.908362	0.499561	19.407923
18.910245	0.499340	19.409585
18.912128	0.499111	19.411239
18.914009	0.498875	19.412885
18.915890	0.498632	19.414523
18.917770	0.498383	19.416152
18.919649	0.498126	19.417774
18.921527	0.497862	19.419388
18.923404	0.497590	19.420994
18.925279	0.497312	19.422592
18.927154	0.497027	19.424181
18.929028	0.496735	19.425763
18.930901	0.496436	19.427336
18.932772	0.496129	19.428901
18.934643	0.495816	19.430458
18.936512	0.495496	19.432007
18.938380	0.495168	19.433548
18.940246	0.494834	19.435080
18.942112	0.494492	19.436604
18.943976	0.494144	19.438120
18.945839	0.493788	19.439627
18.947701	0.493426	19.441127
18.949561	0.493057	19.442617
18.951419	0.492680	19.444100
18.953277	0.492297	19.445574
18.955133	0.491907	19.447039
18.956987	0.491509	19.448496
