18.849556	-1.000000	17.849556
18.845786	-1.000000	17.845786
18.842016	-0.999986	17.842030
18.838246	-0.999957	17.838289
18.834476	-0.999915	17.834562
18.830707	-0.999858	17.830849
18.826938	-0.999787	17.827151
18.823168	-0.999702	17.823467
18.819400	-0.999602	17.819798
18.815631	-0.999488	17.816143
18.811863	-0.999361	17.812503
18.808096	-0.999218	17.808877
18.804329	-0.999062	17.805267
18.800562	-0.998892	17.801671
18.796797	-0.998707	17.798089
18.793032	-0.998508	17.794523
18.789267	-0.998295	17.790972
18.785504	-0.998068	17.787436
18.781741	-0.997827	17.783914
18.777980	-0.997571	17.780408
18.774219	-0.997302	17.776917
18.770459	-0.997018	17.773441
18.766700	-0.996720	17.769980
18.762943	-0.996408	17.766535
18.759186	-0.996082	17.763104
18.755431	-0.995742	17.759689
18.751677	-0.995388	17.756290
18.747925	-0.995019	17.752906
18.744174	-0.994637	17.749537
18.740424	-0.994240	17.746184
18.736676	-0.993830	17.742846
18.732929	-0.993405	17.739524
18.729184	-0.992966	17.736218
18.725441	-0.992514	17.732927
18.721699	-0.992047	17.729652
18.717959	-0.991566	17.726393
18.714221	-0.991071	17.723150
18.710485	-0.990563	17.719922
18.706750	-0.990040	17.716710
18.703018	-0.989504	17.713514
18.699288	-0.988953	17.710335
18.695559	-0.988389	17.707171
18.691833	-0.987811	17.704023
18.688109	-0.987218	17.700891
18.684388	-0.986612	17.697775
18.680668	-0.985993	17.694676
18.676951	-0.985359	17.691592
18.673236	-0.984711	17.688525
18.669524	-0.984050	17.685474
18.665814	-0.983375	17.682439
18.662107	-0.982686	17.679421
18.658402	-0.981984	17.676419
18.654700	-0.981268	17.673433
18.651001	-0.980538	17.670464
18.647305	-0.979794	17.667511
18.643611	-0.979037	17.664574
18.639920	-0.978266	17.661654
18.636232	-0.977481	17.658751
18.632547	-0.976683	17.655864
18.628865	-0.975871	17.652994
18.625186	-0.975046	17.650140
18.621510	-0.974207	17.647303
18.617838	-0.973355	17.644482
18.614168	-0.972489	17.641679
18.610502	-0.971610	17.638892
18.606839	-0.970718	17.636122
18.603180	-0.969811	17.633368
18.599523	-0.968892	17.630631
18.595871	-0.967959	17.627912
18.592222	-0.967013	17.625209
18.588576	-0.966054	17.622523
18.584934	-0.965081	17.619853
18.581296	-0.964095	17.617201
18.577661	-0.963096	17.614566
18.574031	-0.962083	17.611947
18.570404	-0.961058	17.609346
18.566780	-0.960019	17.606762
18.563161	-0.958967	17.604194
18.559546	-0.957902	17.601644
18.555935	-0.956824	17.599111
18.552328	-0.955733	17.596595
18.548725	-0.954629	17.594096
18.545126	-0.953512	17.591614
18.541531	-0.952382	17.589150
18.537941	-0.951239	17.586702
18.534355	-0.950083	17.584272
18.530773	-0.948914	17.581859
18.527196	-0.947733	17.579463
18.523623	-0.946538	17.577085
18.520054	-0.945331	17.574723
18.516491	-0.944111	17.572379
18.512931	-0.942879	17.570053
18.509377	-0.941634	17.567743
18.505827	-0.940376	17.565451
18.502282	-0.939105	17.563177
18.498741	-0.937822	17.560919
18.495206	-0.936527	17.558679
18.491675	-0.935219	17.556457
18.488150	-0.933898	17.554252
18.484629	-0.932565	17.552064
18.481113	-0.931220	17.549894
18.477603	-0.929862	17.547741
18.474097	-0.928492	17.545605
18.470597	-0.927109	17.543488
18.467102	-0.925715	17.541387
18.463612	-0.924308	17.539304
18.460127	-0.922888	17.537239
18.456648	-0.921457	17.535191
18.453174	-0.920014	17.533160
18.449706	-0.918558	17.531148
18.446243	-0.917091	17.529152
18.442786	-0.915611	17.527174
18.439334	-0.914120	17.525214
18.435888	-0.912616	17.523272
18.432447	-0.911101	17.521347
18.429012	-0.909573	17.519439
18.425583	-0.908034	17.517549
18.422160	-0.906484	17.515677
18.418743	-0.904921	17.513822
18.415331	-0.903347	17.511985
18.411926	-0.901760	17.510165
18.408526	-0.900163	17.508364
18.405133	-0.898554	17.506579
18.401745	-0.896933	17.504813
18.398364	-0.895300	17.503064
18.394989	-0.893657	17.501332
18.391620	-0.892001	17.499618
18.388257	-0.890335	17.497922
18.384901	-0.888657	17.496244
18.381550	-0.886967	17.494583
18.378207	-0.885267	17.492940
