0.000000	-0.500000	-0.500000
-0.001885	-0.500000	-0.501885
-0.003770	-0.499993	-0.503763
-0.005655	-0.499979	-0.505634
-0.007540	-0.499957	-0.507497
-0.009425	-0.499929	-0.509353
-0.011309	-0.499893	-0.511203
-0.013194	-0.499851	-0.513045
-0.015078	-0.499801	-0.514879
-0.016962	-0.499744	-0.516707
-0.018846	-0.499680	-0.518527
-0.020730	-0.499609	-0.520339
-0.022614	-0.499531	-0.522145
-0.024497	-0.499446	-0.523943
-0.026380	-0.499353	-0.525733
-0.028262	-0.499254	-0.527516
-0.030144	-0.499148	-0.529292
-0.032026	-0.499034	-0.531060
-0.033907	-0.498913	-0.532821
-0.035788	-0.498785	-0.534574
-0.037669	-0.498650	-0.536319
-0.039548	-0.498509	-0.538057
-0.041428	-0.498359	-0.539787
-0.043307	-0.498203	-0.541510
-0.045185	-0.498040	-0.543225
-0.047062	-0.497870	-0.544932
-0.048939	-0.497692	-0.546632
-0.050815	-0.497508	-0.548324
-0.052691	-0.497317	-0.550008
-0.054566	-0.497118	-0.551684
-0.056440	-0.496912	-0.553352
-0.058313	-0.496700	-0.555013
-0.060186	-0.496480	-0.556666
-0.062057	-0.496253	-0.558311
-0.063928	-0.496019	-0.559948
-0.065798	-0.495779	-0.561577
-0.067667	-0.495531	-0.563198
-0.069535	-0.495276	-0.564811
-0.071403	-0.495014	-0.566416
-0.073269	-0.494745	-0.568014
-0.075134	-0.494469	-0.569603
-0.076998	-0.494186	-0.571184
-0.078861	-0.493896	-0.572757
-0.080723	-0.493599	-0.574322
-0.082584	-0.493295	-0.575879
-0.084443	-0.492984	-0.577428
-0.086302	-0.492666	-0.578968
-0.088159	-0.492341	-0.580500
-0.090015	-0.492009	-0.582025
-0.091870	-0.491670	-0.583541
-0.093724	-0.491324	-0.585048
-0.095576	-0.490972	-0.586548
-0.097427	-0.490612	-0.588039
-0.099276	-0.490245	-0.589522
-0.101125	-0.489872	-0.590996
-0.102971	-0.489491	-0.592462
-0.104817	-0.489103	-0.593920
-0.106661	-0.488709	-0.595370
-0.108503	-0.488308	-0.596811
-0.110344	-0.487899	-0.598243
-0.112183	-0.487484	-0.599668
-0.114021	-0.487062	-0.601083
-0.115857	-0.486633	-0.602491
-0.117692	-0.486198	-0.603889
-0.119525	-0.485755	-0.605280
-0.121356	-0.485305	-0.606661
-0.123185	-0.484849	-0.608034
-0.125013	-0.484386	-0.609399
-0.126839	-0.483916	-0.610755
-0.128664	-0.483439	-0.612103
-0.130486	-0.482955	-0.613441
-0.132307	-0.482465	-0.614772
-0.134126	-0.481967	-0.616093
-0.135943	-0.481463	-0.617406
-0.137758	-0.480952	-0.618710
-0.139571	-0.480435	-0.620006
-0.141382	-0.479910	-0.621292
-0.143191	-0.479379	-0.622570
-0.144999	-0.478841	-0.623839
-0.146804	-0.478296	-0.625100
-0.148607	-0.477745	-0.626352
-0.150408	-0.477186	-0.627594
-0.152207	-0.476622	-0.628829
-0.154004	-0.476050	-0.630054
-0.155798	-0.475472	-0.631270
-0.157591	-0.474887	-0.632478
-0.159381	-0.474295	-0.633676
-0.161169	-0.473697	-0.634866
-0.162955	-0.473092	-0.636047
-0.164739	-0.472480	-0.637219
-0.166520	-0.471862	-0.638382
-0.168299	-0.471237	-0.639536
-0.170075	-0.470606	-0.640681
-0.171849	-0.469968	-0.641817
-0.173621	-0.469323	-0.642944
-0.175390	-0.468672	-0.644062
-0.177157	-0.468014	-0.645171
-0.178922	-0.467349	-0.646271
-0.180683	-0.466678	-0.647362
-0.182443	-0.466001	-0.648444
-0.184200	-0.465317	-0.649517
-0.185954	-0.464627	-0.650580
-0.187705	-0.463930	-0.651635
-0.189454	-0.463226	-0.652680
-0.191201	-0.462516	-0.653717
-0.192944	-0.461800	-0.654744
-0.194685	-0.461077	-0.655762
-0.196423	-0.460347	-0.656771
-0.198159	-0.459612	-0.657771
-0.199892	-0.458870	-0.658761
-0.201622	-0.458121	-0.659743
-0.203349	-0.457366	-0.660715
-0.205073	-0.456605	-0.661678
-0.206794	-0.455837	-0.662631
-0.208513	-0.455063	-0.663576
-0.210228	-0.454283	-0.664511
-0.211941	-0.453496	-0.665437
-0.213650	-0.452703	-0.666353
-0.215357	-0.451903	-0.667261
-0.217061	-0.451098	-0.668159
-0.218761	-0.450286	-0.669047
-0.220459	-0.449468	-0.669927
-0.222153	-0.448643	-0.670797
-0.223845	-0.447813	-0.671658
-0.225533	-0.446976	-0.672509
-0.227218	-0.446133	-0.673351
-0.228900	-0.445284	-0.674184
-0.230579	-0.444428	-0.675007
-0.232254	-0.443567	-0.675821
-0.233926	-0.442699	-0.676625
-0.235595	-0.441825	-0.677420
-0.237261	-0.440945	-0.678206
-0.238923	-0.440059	-0.678982
-0.240582	-0.439167	-0.679749
-0.242238	-0.438269	-0.680506
-0.243890	-0.437364	-0.681254
-0.245539	-0.436454	-0.681993
-0.247184	-0.435538	-0.682722
-0.248826	-0.434615	-0.683441
-0.250465	-0.433687	-0.684151
-0.252099	-0.432752	-0.684852
-0.253731	-0.431812	-0.685543
-0.255359	-0.430866	-0.686225
-0.256983	-0.429913	-0.686897
-0.258604	-0.428955	-0.687559
-0.260221	-0.427991	-0.688212
-0.261834	-0.427021	-0.688856
-0.263444	-0.426045	-0.689490
-0.265050	-0.425064	-0.690114
-0.266653	-0.424076	-0.690729
-0.268252	-0.423083	-0.691334
-0.269847	-0.422084	-0.691930
-0.271438	-0.421079	-0.692516
-0.273025	-0.420068	-0.693093
-0.274609	-0.419051	-0.693660
-0.276189	-0.418029	-0.694218
-0.277765	-0.417001	-0.694766
-0.279337	-0.415967	-0.695304
-0.280905	-0.414928	-0.695833
-0.282469	-0.413883	-0.696352
-0.284029	-0.412832	-0.696861
-0.285586	-0.411775	-0.697361
-0.287138	-0.410713	-0.697851
-0.288686	-0.409646	-0.698332
-0.290231	-0.408572	-0.698803
-0.291771	-0.407494	-0.699265
-0.293307	-0.406409	-0.699716
-0.294839	-0.405319	-0.700159
-0.296367	-0.404224	-0.700591
-0.297891	-0.403123	-0.701014
-0.299411	-0.402016	-0.701427
-0.300927	-0.400904	-0.701831
-0.302438	-0.399787	-0.702225
-0.303945	-0.398664	-0.702609
-0.305448	-0.397536	-0.702984
-0.306947	-0.396402	-0.703349
-0.308441	-0.395263	-0.703704
-0.309931	-0.394118	-0.704050
-0.311417	-0.392969	-0.704386
-0.312898	-0.391814	-0.704712
-0.314376	-0.390653	-0.705029
-0.315848	-0.389487	-0.705336
-0.317317	-0.388316	-0.705633
-0.318781	-0.387140	-0.705921
-0.320240	-0.385959	-0.706199
-0.321695	-0.384772	-0.706467
-0.323146	-0.383580	-0.706725
-0.324592	-0.382383	-0.706974
-0.326033	-0.381180	-0.707214
-0.327470	-0.379973	-0.707443
-0.328903	-0.378760	-0.707663
-0.330331	-0.377543	-0.707873
-0.331754	-0.376320	-0.708074
-0.333173	-0.375092	-0.708265
-0.334587	-0.373859	-0.708446
-0.335996	-0.372621	-0.708617
-0.337401	-0.371378	-0.708779
-0.338801	-0.370130	-0.708931
-0.340196	-0.368877	-0.709073
-0.341587	-0.367619	-0.709206
-0.342973	-0.366356	-0.709329
-0.344354	-0.365089	-0.709443
-0.345730	-0.363816	-0.709546
-0.347102	-0.362538	-0.709640
-0.348469	-0.361256	-0.709725
-0.349830	-0.359969	-0.709799
-0.351188	-0.358677	-0.709864
-0.352540	-0.357380	-0.709919
-0.353887	-0.356078	-0.709965
-0.355229	-0.354772	-0.710001
-0.356567	-0.353460	-0.710027
-0.357899	-0.352144	-0.710044
-0.359227	-0.350824	-0.710051
-0.360549	-0.349499	-0.710048
-0.361867	-0.348169	-0.710036
-0.363180	-0.346834	-0.710014
-0.364487	-0.345495	-0.709982
-0.365790	-0.344151	-0.709940
-0.367087	-0.342802	-0.709889
-0.368379	-0.341449	-0.709829
-0.369667	-0.340092	-0.709758
-0.370949	-0.338730	-0.709678
-0.372226	-0.337363	-0.709589
-0.373498	-0.335992	-0.709490
-0.374764	-0.334616	-0.709381
-0.376026	-0.333237	-0.709262
-0.377282	-0.331852	-0.709134
-0.378533	-0.330463	-0.708996
-0.379779	-0.329070	-0.708849
-0.381019	-0.327673	-0.708692
-0.382255	-0.326271	-0.708525
-0.383485	-0.324864	-0.708349
-0.384709	-0.323454	-0.708163
-0.385929	-0.322039	-0.707968
-0.387143	-0.320620	-0.707763
-0.388352	-0.319197	-0.707548
