0.000000	-3.500000	-3.500000
0.131947	-3.500000	-3.368053
0.263894	-3.495040	-3.231146
0.395654	-3.485207	-3.089553
0.527043	-3.470677	-2.943634
0.657884	-3.451715	-2.793831
0.788011	-3.428664	-2.640653
0.917269	-3.401937	-2.484669
1.045519	-3.372006	-2.326488
1.172640	-3.339390	-2.166749
1.298532	-3.304639	-2.006107
1.423114	-3.268329	-1.845215
1.546327	-3.231040	-1.684713
1.668135	-3.193352	-1.525218
1.788521	-3.155832	-1.367311
1.907493	-3.119023	-1.211529
2.025078	-3.083440	-1.058363
2.141321	-3.049565	-0.908244
2.256286	-3.017837	-0.761550
2.370056	-2.988653	-0.618597
2.482726	-2.962368	-0.479642
2.594404	-2.939288	-0.344883
2.705213	-2.919674	-0.214461
2.815282	-2.903740	-0.088457
2.924750	-2.891655	0.033095
3.033763	-2.883544	0.150219
3.142470	-2.879487	0.262983
3.251024	-2.879520	0.371504
3.359580	-2.883637	0.475942
3.468290	-2.891790	0.576500
3.577308	-2.903889	0.673420
3.686782	-2.919800	0.766982
3.796856	-2.939350	0.857506
3.907667	-2.962323	0.945344
4.019344	-2.988460	1.030884
4.132006	-3.017462	1.114544
4.245762	-3.048988	1.196774
4.360706	-3.082657	1.278049
4.476920	-3.118048	1.358871
4.594467	-3.154707	1.439760
4.713397	-3.192144	1.521252
4.833738	-3.229844	1.603894
4.955500	-3.267265	1.688235
5.078673	-3.303856	1.774817
5.203226	-3.339054	1.864171
5.329105	-3.372303	1.956802
5.456238	-3.403057	2.053181
5.584530	-3.430798	2.153731
5.713868	-3.455046	2.258822
5.844120	-3.475368	2.368752
5.975138	-3.491394	2.483745
6.106761	-3.502824	2.603937
6.238814	-3.509441	2.729374
6.371117	-3.511113	2.860004
6.503483	-3.507802	2.995681
6.635724	-3.499564	3.136160
6.767654	-3.486547	3.281107
6.899094	-3.468989	3.430105
7.029872	-3.447211	3.582661
7.159829	-3.421605	3.738224
7.288820	-3.392630	3.896191
7.416719	-3.360793	4.055927
7.543418	-3.326640	4.216778
7.668830	-3.290745	4.378085
7.792888	-3.253690	4.539198
7.915549	-3.216061	4.699488
8.036792	-3.178434	4.858358
8.156616	-3.141363	5.015253
8.275042	-3.105377	5.169666
8.392112	-3.070970	5.321142
8.507885	-3.038599	5.469286
8.622438	-3.008677	5.613761
8.735862	-2.981572	5.754290
8.848265	-2.957607	5.890658
8.959764	-2.937057	6.022707
9.070488	-2.920151	6.150337
9.180575	-2.907072	6.273503
9.290169	-2.897957	6.392212
9.399420	-2.892898	6.506522
9.508479	-2.891942	6.616537
9.617503	-2.895094	6.722409
9.726646	-2.902315	6.824331
9.836060	-2.913523	6.922538
9.945897	-2.928594	7.017303
10.056303	-2.947363	7.108940
10.167416	-2.969619	7.197796
10.279368	-2.995113	7.284255
10.392281	-3.023549	7.368732
