12.566371	-1.500000	11.066371
12.560716	-1.500000	11.060716
12.555061	-1.499979	11.055082
12.549406	-1.499936	11.049470
12.543751	-1.499872	11.043879
12.538097	-1.499787	11.038310
12.532443	-1.499680	11.032763
12.526789	-1.499552	11.027237
12.521136	-1.499403	11.021733
12.515484	-1.499233	11.016251
12.509832	-1.499041	11.010791
12.504180	-1.498828	11.005352
12.498530	-1.498594	10.999936
12.492880	-1.498338	10.994542
12.487232	-1.498061	10.989170
12.481584	-1.497763	10.983821
12.475938	-1.497444	10.978494
12.470293	-1.497104	10.973189
12.464649	-1.496742	10.967907
12.459006	-1.496359	10.962647
12.453365	-1.495955	10.957410
12.447725	-1.495530	10.952195
12.442087	-1.495084	10.947003
12.436451	-1.494616	10.941834
12.430816	-1.494128	10.936688
12.425184	-1.493619	10.931565
12.419553	-1.493088	10.926465
12.413924	-1.492537	10.921387
12.408297	-1.491964	10.916333
12.402673	-1.491371	10.911302
12.397050	-1.490756	10.906294
12.391430	-1.490121	10.901309
12.385813	-1.489465	10.896348
12.380198	-1.488788	10.891410
12.374585	-1.488090	10.886495
12.368975	-1.487371	10.881604
12.363368	-1.486632	10.876736
12.357763	-1.485872	10.871891
12.352162	-1.485091	10.867070
12.346563	-1.484290	10.862273
12.340967	-1.483468	10.857499
12.335375	-1.482625	10.852749
12.329785	-1.481762	10.848023
12.324199	-1.480879	10.843321
12.318617	-1.479975	10.838642
12.313037	-1.479050	10.833987
12.307461	-1.478105	10.829356
12.301889	-1.477140	10.824749
12.296320	-1.476154	10.820166
12.290755	-1.475149	10.815607
12.285194	-1.474123	10.811071
12.279637	-1.473077	10.806560
12.274083	-1.472010	10.802073
12.268534	-1.470924	10.797610
12.262989	-1.469818	10.793171
12.257448	-1.468692	10.788756
12.251911	-1.467545	10.784365
12.246378	-1.466379	10.779999
12.240850	-1.465194	10.775657
12.235327	-1.463988	10.771339
12.229807	-1.462763	10.767045
12.224293	-1.461518	10.762775
12.218783	-1.460253	10.758530
12.213278	-1.458969	10.754309
12.207778	-1.457665	10.750113
12.202283	-1.456342	10.745941
12.196792	-1.455000	10.741793
12.191307	-1.453638	10.737669
12.185827	-1.452257	10.733570
12.180352	-1.450857	10.729496
12.174883	-1.449437	10.725445
12.169418	-1.447999	10.721420
12.163960	-1.446541	10.717418
12.158506	-1.445065	10.713441
12.153059	-1.443570	10.709489
12.147616	-1.442055	10.705561
12.142180	-1.440522	10.701657
12.136749	-1.438971	10.697778
12.131325	-1.437401	10.693924
12.125906	-1.435812	10.690094
12.120493	-1.434204	10.686288
12.115086	-1.432579	10.682507
12.109685	-1.430934	10.678751
12.104291	-1.429272	10.675019
12.098903	-1.427591	10.671311
12.093521	-1.425893	10.667628
12.088145	-1.424176	10.663970
12.082776	-1.422441	10.660335
12.077414	-1.420688	10.656726
12.072058	-1.418917	10.653141
12.066709	-1.417129	10.649580
12.061366	-1.415322	10.646044
12.056031	-1.413498	10.642532
12.050702	-1.411657	10.639045
12.045380	-1.409798	10.635582
12.040065	-1.407921	10.632144
12.034757	-1.406028	10.628730
12.029457	-1.404117	10.625340
12.024163	-1.402188	10.621975
12.018877	-1.400243	10.618634
12.013598	-1.398280	10.615318
12.008327	-1.396301	10.612026
12.003063	-1.394305	10.608758
11.997807	-1.392292	10.605515
11.992558	-1.390262	10.602296
11.987317	-1.388215	10.599101
11.982083	-1.386152	10.595931
11.976858	-1.384073	10.592785
11.971640	-1.381977	10.589663
11.966430	-1.379865	10.586565
11.961228	-1.377736	10.583492
11.956034	-1.375592	10.580442
11.950848	-1.373431	10.577417
11.945670	-1.371254	10.574416
11.940501	-1.369062	10.571439
11.935340	-1.366853	10.568486
11.930187	-1.364629	10.565558
11.925042	-1.362389	10.562653
11.919906	-1.360134	10.559772
11.914779	-1.357863	10.556915
11.909659	-1.355577	10.554083
11.904549	-1.353275	10.551274
11.899447	-1.350958	10.548489
11.894354	-1.348626	10.545728
11.889270	-1.346279	10.542991
11.884195	-1.343917	10.540277
11.879128	-1.341541	10.537588
11.874071	-1.339149	10.534922
