5.851047	-0.259030	5.592017
5.850070	-0.257451	5.592619
5.849100	-0.255869	5.593231
5.848135	-0.254283	5.593852
5.847176	-0.252695	5.594482
5.846224	-0.251102	5.595121
5.845277	-0.249507	5.595770
5.844337	-0.247908	5.596428
5.843402	-0.246307	5.597095
5.842473	-0.244702	5.597772
5.841551	-0.243093	5.598458
5.840635	-0.241482	5.599152
5.839724	-0.239868	5.599857
5.838820	-0.238250	5.600570
5.837922	-0.236629	5.601292
5.837030	-0.235006	5.602024
5.836144	-0.233379	5.602765
5.835264	-0.231749	5.603515
5.834390	-0.230117	5.604274
5.833523	-0.228481	5.605042
5.832661	-0.226842	5.605819
5.831806	-0.225201	5.606605
5.830957	-0.223556	5.607401
5.830114	-0.221909	5.608205
5.829278	-0.220259	5.609019
5.828447	-0.218606	5.609842
5.827623	-0.216950	5.610674
5.826805	-0.215291	5.611514
5.825994	-0.213630	5.612364
5.825188	-0.211966	5.613223
5.824389	-0.210299	5.614091
5.823597	-0.208629	5.614967
5.822810	-0.206957	5.615853
5.822030	-0.205282	5.616748
5.821256	-0.203604	5.617651
5.820488	-0.201924	5.618564
5.819727	-0.200242	5.619486
5.818972	-0.198556	5.620416
5.818224	-0.196868	5.621355
5.817481	-0.195178	5.622304
5.816746	-0.193485	5.623261
5.816016	-0.191790	5.624227
5.815293	-0.190092	5.625201
5.814577	-0.188392	5.626185
5.813866	-0.186689	5.627177
5.813163	-0.184984	5.628179
5.812465	-0.183277	5.629189
5.811774	-0.181567	5.630208
5.811090	-0.179855	5.631235
5.810412	-0.178140	5.632271
5.809740	-0.176424	5.633317
5.809075	-0.174705	5.634370
5.808416	-0.172984	5.635433
5.807764	-0.171260	5.636504
5.807119	-0.169535	5.637584
5.806480	-0.167807	5.638673
5.805847	-0.166077	5.639770
5.805221	-0.164345	5.640876
5.804601	-0.162611	5.641990
5.803988	-0.160875	5.643113
5.803382	-0.159137	5.644245
5.802782	-0.157397	5.645385
5.802188	-0.155654	5.646534
5.801602	-0.153910	5.647691
5.801021	-0.152164	5.648857
5.800448	-0.150416	5.650032
5.799881	-0.148666	5.651215
5.799320	-0.146914	5.652406
5.798766	-0.145160	5.653606
5.798219	-0.143405	5.654815
5.797679	-0.141647	5.656031
5.797145	-0.139888	5.657257
5.796617	-0.138127	5.658490
5.796096	-0.136364	5.659732
5.795582	-0.134600	5.660983
5.795075	-0.132833	5.662242
5.794574	-0.131065	5.663509
5.794080	-0.129296	5.664784
5.793593	-0.127525	5.666068
5.793112	-0.125752	5.667360
5.792638	-0.123977	5.668661
5.792170	-0.122201	5.669969
5.791710	-0.120424	5.671286
5.791256	-0.118644	5.672611
5.790808	-0.116864	5.673945
5.790368	-0.115082	5.675286
5.789934	-0.113298	5.676636
5.789507	-0.111513	5.677994
5.789087	-0.109727	5.679360
5.788673	-0.107939	5.680734
5.788266	-0.106150	5.682116
5.787866	-0.104359	5.683507
5.787472	-0.102567	5.684905
5.787086	-0.100774	5.686312
5.786706	-0.098980	5.687726
5.786333	-0.097184	5.689149
5.785966	-0.095387	5.690579
5.785607	-0.093589	5.692018
5.785254	-0.091789	5.693465
5.784908	-0.089989	5.694919
5.784569	-0.088187	5.696382
5.784236	-0.086384	5.697852
5.783910	-0.084580	5.699330
5.783592	-0.082775	5.700816
5.783280	-0.080969	5.702310
5.782974	-0.079162	5.703812
5.782676	-0.077354	5.705322
5.782384	-0.075545	5.706839
5.782099	-0.073735	5.708364
5.781821	-0.071924	5.709897
5.781550	-0.070112	5.711438
5.781286	-0.068299	5.712987
5.781029	-0.066486	5.714543
5.780778	-0.064671	5.716107
5.780534	-0.062856	5.717678
5.780297	-0.061040	5.719258
5.780067	-0.059223	5.720844
5.779844	-0.057405	5.722439
5.779627	-0.055586	5.724041
5.779418	-0.053767	5.725650
5.779215	-0.051947	5.727268
5.779019	-0.050127	5.728892
5.778830	-0.048306	5.730524
5.778648	-0.046484	5.732164
5.778473	-0.044662	5.733811
5.778305	-0.042839	5.735466
5.778143	-0.041015	5.737128
5.777988	-0.039191	5.738797
5.777841	-0.037367	5.740474
5.777700	-0.035542	5.742158
5.777566	-0.033716	5.743850
5.777439	-0.031890	5.745549
5.777318	-0.030064	5.747255
5.777205	-0.028237	5.748968
5.777099	-0.026410	5.750689
5.776999	-0.024582	5.752417
5.776906	-0.022754	5.754152
5.776821	-0.020926	5.755894
5.776742	-0.019098	5.757644
5.776670	-0.017269	5.759401
5.776605	-0.015440	5.761164
5.776546	-0.013611	5.762935
5.776495	-0.011782	5.764713
5.776451	-0.009952	5.766498
5.776413	-0.008123	5.768290
5.776383	-0.006293	5.770090
5.776359	-0.004463	5.771896
5.776342	-0.002633	5.773709
5.776332	-0.000803	5.775529
5.776329	0.001027	5.777356
5.776333	0.002857	5.779190
5.776344	0.004687	5.781031
5.776361	0.006517	5.782878
5.776386	0.008347	5.784733
5.776417	0.010177	5.786594
5.776456	0.012006	5.788462
5.776501	0.013836	5.790337
5.776553	0.015665	5.792219
5.776612	0.017495	5.794107
5.776678	0.019324	5.796002
5.776751	0.021153	5.797904
5.776831	0.022981	5.799812
5.776917	0.024810	5.801727
5.777011	0.026638	5.803649
5.777111	0.028466	5.805577
5.777219	0.030293	5.807512
5.777333	0.032120	5.809453
5.777454	0.033947	5.811401
5.777582	0.035773	5.813355
5.777717	0.037599	5.815316
5.777859	0.039425	5.817283
5.778007	0.041250	5.819257
5.778163	0.043074	5.821237
5.778325	0.044898	5.823223
5.778494	0.046721	5.825216
5.778671	0.048544	5.827215
5.778854	0.050367	5.829220
5.779043	0.052188	5.831232
5.779240	0.054009	5.833250
5.779444	0.055830	5.835274
5.779654	0.057650	5.837304
5.779872	0.059469	5.839340
5.780096	0.061287	5.841383
5.780327	0.063105	5.843431
5.780565	0.064921	5.845486
5.780809	0.066738	5.847547
5.781061	0.068553	5.849614
5.781319	0.070367	5.851687
5.781585	0.072181	5.853766
5.781857	0.073993	5.855850
5.782136	0.075805	5.857941
5.782422	0.077616	5.860038
5.782714	0.079426	5.862140
5.783014	0.081235	5.864249
5.783320	0.083043	5.866363
5.783633	0.084850	5.868483
5.783953	0.086656	5.870609
5.784280	0.088461	5.872740
5.784613	0.090264	5.874877
5.784953	0.092067	5.877020
5.785300	0.093869	5.879169
5.785654	0.095669	5.881323
5.786015	0.097468	5.883483
5.786382	0.099266	5.885649
5.786757	0.101063	5.887820
5.787138	0.102859	5.889996
5.787525	0.104653	5.892178
5.787920	0.106446	5.894366
5.788321	0.108238	5.896559
5.788729	0.110028	5.898757
5.789144	0.111817	5.900961
5.789566	0.113605	5.903170
5.789994	0.115391	5.905385
5.790429	0.117176	5.907605
5.790871	0.118959	5.909830
5.791319	0.120741	5.912060
5.791774	0.122521	5.914296
5.792236	0.124300	5.916537
5.792705	0.126078	5.918783
5.793180	0.127854	5.921034
5.793662	0.129628	5.923290
5.794151	0.131400	5.925551
5.794646	0.133171	5.927818
5.795148	0.134941	5.930089
5.795657	0.136708	5.932365
5.796172	0.138474	5.934647
5.796694	0.140239	5.936933
5.797223	0.142001	5.939224
5.797758	0.143762	5.941520
5.798300	0.145521	5.943821
5.798849	0.147278	5.946127
5.799404	0.149034	5.948438
5.799966	0.150787	5.950753
5.800534	0.152539	5.953073
5.801109	0.154288	5.955398
5.801691	0.156036	5.957727
5.802279	0.157782	5.960061
5.802874	0.159526	5.962400
5.803476	0.161268	5.964743
5.804084	0.163008	5.967091
5.804698	0.164746	5.969444
5.805319	0.166481	5.971801
5.805947	0.168215	5.974162
5.806581	0.169947	5.976528
5.807222	0.171676	5.978898
5.807869	0.173404	5.981272
5.808523	0.175129	5.983651
5.809183	0.176852	5.986035
5.809849	0.178573	5.988422
5.810523	0.180291	5.990814
5.811202	0.182007	5.993210
5.811888	0.183721	5.995610
5.812581	0.185433	5.998014
5.813280	0.187143	6.000423
5.813986	0.188850	6.002835
5.814698	0.190554	6.005252
5.815416	0.192256	6.007672
5.816141	0.193956	6.010097
5.816872	0.195654	6.012526
5.817610	0.197349	6.014958
5.818354	0.199041	6.017395
5.819104	0.200731	6.019835
5.819861	0.202418	6.022279
5.820624	0.204103	6.024727
5.821393	0.205786	6.027179
5.822169	0.207465	6.029634
5.822951	0.209142	6.032094
5.823740	0.210817	6.034556
5.824534	0.212489	6.037023
5.825335	0.214158	6.039493
5.826143	0.215824	6.041967
5.826956	0.217488	6.044444
5.827776	0.219149	6.046925
5.828602	0.220807	6.049409
5.829435	0.222462	6.051897
5.830274	0.224115	6.054388
5.831118	0.225764	6.056883
5.831970	0.227411	6.059381
5.832827	0.229055	6.061882
5.833690	0.230696	6.064386
5.834560	0.232334	6.066894
5.835436	0.233969	6.069405
5.836318	0.235601	6.071919
5.837206	0.237230	6.074437
5.838101	0.238856	6.076957
5.839001	0.240480	6.079481
5.839908	0.242100	6.082007
5.840820	0.243716	6.084537
5.841739	0.245330	6.087069
5.842664	0.246941	6.089605
5.843595	0.248549	6.092143
5.844532	0.250153	6.094685
5.845475	0.251754	6.097229
5.846424	0.253352	6.099776
5.847379	0.254947	6.102326
5.848340	0.256538	6.104878
5.849307	0.258126	6.107434
5.850281	0.259711	6.109992
5.851260	0.261293	6.112552
5.852245	0.262871	6.115115
5.853236	0.264446	6.117681
5.854233	0.266017	6.120250
5.855235	0.267585	6.122820
5.856244	0.269149	6.125394
5.857259	0.270711	6.127969
5.858279	0.272268	6.130548
5.859306	0.273822	6.133128
5.860338	0.275373	6.135711
5.861376	0.276920	6.138296
5.862420	0.278463	6.140884
5.863470	0.280003	6.143473
5.864526	0.281539	6.146065
5.865587	0.283072	6.148659
5.866654	0.284601	6.151255
5.867727	0.286126	6.153853
5.868806	0.287648	6.156454
5.869890	0.289166	6.159056
5.870980	0.290680	6.161660
5.872076	0.292190	6.164266
5.873178	0.293697	6.166874
5.874285	0.295199	6.169484
5.875398	0.296698	6.172096
5.876516	0.298193	6.174710
5.877640	0.299685	6.177325
5.878770	0.301172	6.179942
5.879906	0.302655	6.182561
5.881047	0.304135	6.185181
5.882193	0.305610	6.187803
5.883345	0.307082	6.190427
5.884503	0.308549	6.193052
5.885666	0.310013	6.195679
5.886835	0.311472	6.198307
5.888009	0.312928	6.200937
5.889189	0.314379	6.203568
5.890374	0.315826	6.206200
5.891565	0.317269	6.208834
5.892761	0.318708	6.211469
5.893962	0.320143	6.214105
5.895169	0.321573	6.216743
5.896381	0.323000	6.219381
5.897599	0.324422	6.222021
5.898822	0.325840	6.224662
5.900051	0.327253	6.227304
5.901284	0.328663	6.229947
5.902523	0.330068	6.232591
5.903768	0.331468	6.235236
5.905017	0.332865	6.237882
5.906272	0.334256	6.240529
5.907532	0.335644	6.243176
5.908798	0.337027	6.245825
5.910068	0.338406	6.248474
5.911344	0.339780	6.251124
5.912625	0.341150	6.253775
5.913911	0.342515	6.256426
5.915202	0.343876	6.259078
5.916499	0.345232	6.261730
5.917800	0.346583	6.264383
5.919107	0.347930	6.267037
5.920418	0.349273	6.269691
5.921735	0.350611	6.272346
5.923057	0.351944	6.275001
5.924384	0.353272	6.277656
5.925715	0.354596	6.280312
5.927052	0.355915	6.282967
5.928394	0.357230	6.285624
5.929741	0.358539	6.288280
5.931092	0.359844	6.290937
5.932449	0.361144	6.293593
5.933810	0.362440	6.296250
5.935177	0.363730	6.298907
5.936548	0.365016	6.301564
5.937924	0.366296	6.304221
5.939305	0.367572	6.306877
5.940691	0.368843	6.309534
5.942081	0.370109	6.312191
5.943477	0.371371	6.314847
5.944877	0.372627	6.317503
5.946281	0.373878	6.320159
5.947691	0.375124	6.322815
5.949105	0.376365	6.325470
5.950524	0.377602	6.328125
5.951947	0.378833	6.330780
5.953376	0.380059	6.333434
5.954808	0.381280	6.336088
5.956246	0.382495	6.338741
5.957688	0.383706	6.341394
5.959134	0.384912	6.344046
5.960585	0.386112	6.346697
5.962041	0.387307	6.349348
5.963501	0.388497	6.351998
5.964966	0.389682	6.354648
5.966435	0.390861	6.357296
5.967908	0.392036	6.359944
5.969386	0.393205	6.362591
5.970868	0.394368	6.365237
5.972355	0.395527	6.367882
5.973846	0.396680	6.370526
5.975342	0.397827	6.373169
5.976842	0.398970	6.375811
5.978346	0.400107	6.378452
5.979854	0.401238	6.381092
5.981367	0.402364	6.383731
5.982884	0.403485	6.386368
5.984405	0.404600	6.389005
5.985930	0.405710	6.391640
5.987459	0.406814	6.394273
5.988993	0.407913	6.396906
5.990531	0.409006	6.399537
5.992073	0.410093	6.402166
5.993619	0.411175	6.404794
5.995169	0.412252	6.407421
5.996723	0.413323	6.410046
5.998281	0.414388	6.412669
5.999843	0.415447	6.415291
6.001410	0.416501	6.417911
6.002980	0.417550	6.420529
6.004554	0.418592	6.423146
6.006132	0.419629	6.425761
6.007714	0.420660	6.428374
6.009300	0.421686	6.430986
6.010890	0.422705	6.433595
6.012483	0.423719	6.436202
6.014080	0.424727	6.438808
6.015682	0.425730	6.441411
6.017287	0.426726	6.444013
6.018895	0.427717	6.446612
6.020508	0.428702	6.449209
6.022124	0.429681	6.451804
6.023744	0.430654	6.454397
6.025367	0.431621	6.456988
6.026995	0.432582	6.459576
6.028625	0.433537	6.462163
6.030260	0.434487	6.464746
6.031898	0.435430	6.467328
6.033539	0.436367	6.469907
6.035184	0.437299	6.472483
6.036833	0.438224	6.475057
6.038485	0.439143	6.477628
6.040140	0.440057	6.480197
6.041799	0.440964	6.482763
6.043462	0.441865	6.485327
6.045128	0.442760	6.487888
6.046797	0.443649	6.490446
6.048469	0.444532	6.493002
6.050145	0.445409	6.495554
6.051824	0.446280	6.498104
6.053507	0.447144	6.500651
6.055192	0.448002	6.503195
6.056881	0.448854	6.505736
6.058573	0.449700	6.508274
6.060269	0.450540	6.510809
6.061967	0.451373	6.513341
6.063669	0.452201	6.515870
6.065374	0.453022	6.518395
6.067082	0.453836	6.520918
6.068792	0.454645	6.523437
6.070506	0.455447	6.525953
6.072223	0.456242	6.528466
6.073943	0.457032	6.530975
6.075666	0.457815	6.533481
6.077392	0.458592	6.535984
6.079121	0.459362	6.538483
6.080853	0.460126	6.540979
6.082588	0.460883	6.543471
6.084325	0.461635	6.545960
6.086065	0.462379	6.548445
6.087809	0.463118	6.550926
6.089554	0.463850	6.553404
6.091303	0.464575	6.555878
6.093054	0.465294	6.558348
6.094809	0.466006	6.560815
6.096565	0.466712	6.563278
6.098325	0.467412	6.565737
6.100087	0.468105	6.568192
6.101852	0.468791	6.570643
6.103619	0.469471	6.573090
6.105389	0.470144	6.575533
6.107161	0.470811	6.577972
6.108936	0.471471	6.580408
6.110714	0.472125	6.582839
6.112493	0.472772	6.585265
6.114276	0.473412	6.587688
6.116060	0.474046	6.590107
6.117848	0.474673	6.592521
6.119637	0.475294	6.594931
6.121429	0.475907	6.597336
6.123223	0.476515	6.599738
6.125019	0.477115	6.602134
6.126818	0.477709	6.604527
6.128619	0.478296	6.606915
6.130422	0.478876	6.609298
6.132227	0.479450	6.611677
6.134035	0.480017	6.614052
6.135845	0.480577	6.616422
6.137656	0.481131	6.618787
6.139470	0.481677	6.621147
6.141286	0.482217	6.623503
6.143104	0.482750	6.625854
6.144924	0.483277	6.628201
6.146746	0.483796	6.630542
6.148570	0.484309	6.632879
6.150395	0.484815	6.635210
6.152223	0.485314	6.637537
6.154053	0.485806	6.639859
6.155884	0.486292	6.642176
6.157717	0.486771	6.644488
6.159553	0.487242	6.646795
6.161389	0.487707	6.649097
6.163228	0.488165	6.651393
6.165068	0.488616	6.653685
6.166910	0.489061	6.655971
6.168754	0.489498	6.658252
6.170599	0.489928	6.660528
6.172446	0.490352	6.662798
6.174295	0.490769	6.665064
6.176145	0.491178	6.667324
6.177997	0.491581	6.669578
6.179850	0.491977	6.671827
6.181705	0.492366	6.674071
6.183561	0.492748	6.676309
6.185419	0.493123	6.678541
6.187278	0.493491	6.680768
6.189138	0.493852	6.682990
6.191000	0.494206	6.685206
6.192863	0.494553	6.687416
6.194727	0.494893	6.689620
6.196593	0.495226	6.691819
6.198460	0.495552	6.694012
6.200328	0.495871	6.696199
6.202198	0.496183	6.698380
6.204068	0.496488	6.700556
6.205940	0.496786	6.702726
6.207813	0.497077	6.704889
6.209687	0.497361	6.707047
6.211562	0.497637	6.709199
6.213438	0.497907	6.711345
6.215315	0.498170	6.713485
6.217193	0.498426	6.715618
6.219072	0.498674	6.717746
6.220952	0.498916	6.719868
6.222833	0.499150	6.721983
6.224714	0.499378	6.724092
6.226597	0.499598	6.726195
6.228480	0.499811	6.728292
6.230365	0.500017	6.730382
6.232250	0.500216	6.732466
6.234136	0.500408	6.734544
6.236022	0.500593	6.736615
6.237909	0.500771	6.738680
6.239797	0.500941	6.740739
6.241686	0.501105	6.742791
6.243575	0.501261	6.744836
6.245464	0.501411	6.746875
6.247355	0.501553	6.748908
6.249245	0.501688	6.750933
6.251137	0.501816	6.752953
6.253029	0.501937	6.754965
6.254921	0.502050	6.756971
6.256814	0.502157	6.758970
6.258707	0.502256	6.760963
6.260600	0.502348	6.762949
6.262494	0.502434	6.764928
6.264388	0.502512	6.766900
6.266282	0.502582	6.768865
6.268177	0.502646	6.770823
6.270072	0.502703	6.772775
6.271967	0.502752	6.774719
6.273863	0.502795	6.776657
6.275758	0.502830	6.778588
6.277654	0.502858	6.780511
6.279549	0.502879	6.782428
6.281445	0.502892	6.784337
6.283341	0.502899	6.786240
6.285237	0.502898	6.788135
6.287133	0.502890	6.790023
6.289029	0.502876	6.791904
6.290924	0.502854	6.793778
6.292820	0.502824	6.795645
6.294716	0.502788	6.797504
6.296611	0.502745	6.799356
6.298507	0.502694	6.801201
6.300402	0.502636	6.803038
6.302297	0.502571	6.804868
6.304191	0.502499	6.806690
6.306086	0.502420	6.808506
6.307980	0.502334	6.810313
6.309873	0.502240	6.812114
6.311767	0.502140	6.813907
6.313660	0.502032	6.815692
6.315552	0.501917	6.817470
6.317445	0.501795	6.819240
6.319336	0.501666	6.821002
6.321228	0.501530	6.822757
6.323118	0.501386	6.824505
6.325009	0.501236	6.826244
6.326898	0.501078	6.827976
6.328787	0.500913	6.829701
6.330676	0.500742	6.831417
6.332563	0.500563	6.833126
6.334450	0.500377	6.834827
6.336337	0.500183	6.836520
6.338222	0.499983	6.838206
6.340107	0.499776	6.839883
6.341991	0.499561	6.841553
6.343875	0.499340	6.843214
6.345757	0.499111	6.844868
6.347639	0.498875	6.846514
6.349520	0.498632	6.848152
6.351399	0.498383	6.849782
6.353278	0.498126	6.851404
6.355156	0.497862	6.853018
6.357033	0.497590	6.854623
6.358909	0.497312	6.856221
6.360784	0.497027	6.857811
6.362657	0.496735	6.859392
6.364530	0.496436	6.860966
6.366402	0.496129	6.862531
6.368272	0.495816	6.864088
6.370141	0.495496	6.865637
6.372009	0.495168	6.867177
6.373876	0.494834	6.868710
6.375741	0.494492	6.870234
6.377605	0.494144	6.871749
6.379468	0.493788	6.873257
6.381330	0.493426	6.874756
6.383190	0.493057	6.876247
6.385049	0.492680	6.877729
6.386906	0.492297	6.879203
6.388762	0.491907	6.880669
6.390617	0.491509	6.882126
